# {"t_start": 1682503003.593979, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,23,5367.044612
1.0,21,5367.101817
1.0,23,5367.165692
1.0,21,5367.223921
1.0,23,5367.288882
1.0,21,5367.348277
1.0,21,5367.407893
1.0,21,5367.468163
1.0,21,5367.526671
1.0,21,5367.586358
1.0,21,5367.645282
1.0,21,5367.704093
1.0,23,5367.768159
1.0,25,5367.838415
1.0,21,5367.896573
1.0,21,5367.955186
1.0,23,5368.019303
1.0,21,5368.077232
1.0,21,5368.135269
1.0,21,5368.19475
1.0,21,5368.253577
1.0,21,5368.313027
1.0,21,5368.372331
1.0,21,5368.430921
1.0,21,5368.489662
1.0,21,5368.548011
1.0,21,5368.606561
1.0,25,5368.677469
1.0,23,5368.742075
1.0,23,5368.806366
1.0,21,5368.865419
1.0,21,5368.923984
1.0,23,5368.989154
1.0,21,5369.049678
1.0,23,5369.115217
1.0,23,5369.17989
1.0,21,5369.238451
1.0,21,5369.297117
1.0,21,5369.355302
1.0,21,5369.414129
1.0,21,5369.472555
1.0,21,5369.531096
1.0,21,5369.589093
1.0,21,5369.647774
1.0,21,5369.706865
1.0,21,5369.765209
1.0,21,5369.823869
1.0,21,5369.88305
1.0,21,5369.941548
1.0,21,5370.000328
1.0,21,5370.059171
1.0,23,5370.124818
1.0,21,5370.184186
1.0,21,5370.243071
1.0,21,5370.301848
1.0,21,5370.361011
1.0,23,5370.426867
1.0,21,5370.484547
1.0,21,5370.543574
1.0,21,5370.602363
1.0,21,5370.661245
1.0,23,5370.726202
1.0,21,5370.784845
1.0,21,5370.843404
1.0,21,5370.901591
1.0,23,5370.966295
1.0,21,5371.025203
1.0,21,5371.084787
1.0,21,5371.14294
1.0,21,5371.201354
1.0,21,5371.260468
1.0,21,5371.318506
1.0,23,5371.382971
1.0,21,5371.441447
1.0,23,5371.505872
1.0,21,5371.565248
1.0,21,5371.623632
1.0,21,5371.682841
1.0,21,5371.741956
1.0,21,5371.799952
1.0,21,5371.859041
1.0,21,5371.918181
1.0,21,5371.977022
1.0,21,5372.03551
1.0,23,5372.103408
1.0,23,5372.168118
1.0,25,5372.238569
1.0,21,5372.296448
1.0,21,5372.35507
1.0,21,5372.413333
1.0,25,5372.482733
1.0,21,5372.542253
1.0,21,5372.601691
1.0,21,5372.660863
1.0,21,5372.720269
1.0,21,5372.77897
1.0,23,5372.843468
1.0,21,5372.902303
1.0,21,5372.961518
1.0,21,5373.020819
1.0,21,5373.084196
1.0,21,5373.142915
1.0,21,5373.204008
1.0,21,5373.265666
1.0,21,5373.325677
1.0,21,5373.386295
1.0,21,5373.446691
1.0,21,5373.507695
1.0,23,5373.573635
1.0,21,5373.634322
1.0,21,5373.695231
1.0,21,5373.756228
1.0,21,5373.816442
1.0,21,5373.87721
1.0,21,5373.936774
1.0,23,5374.002351
1.0,21,5374.062918
1.0,21,5374.122864
1.0,23,5374.189764
1.0,21,5374.251071
1.0,23,5374.31821
1.0,21,5374.377134
1.0,23,5374.443058
1.0,23,5374.509729
1.0,21,5374.569345
1.0,23,5374.636121
1.0,23,5374.702035
1.0,23,5374.768697
1.0,21,5374.829003
1.0,21,5374.88969
1.0,21,5374.950511
1.0,23,5375.016803
1.0,21,5375.076908
1.0,23,5375.143328
1.0,21,5375.203717
1.0,21,5375.263427
1.0,21,5375.322857
1.0,21,5375.383351
1.0,21,5375.444174
1.0,21,5375.504894
1.0,21,5375.56617
1.0,23,5375.634012
1.0,21,5375.695127
1.0,21,5375.75464
1.0,23,5375.820903
1.0,21,5375.880955
1.0,21,5375.941831
1.0,21,5376.002329
1.0,21,5376.063142
1.0,21,5376.123087
1.0,23,5376.188975
1.0,21,5376.248515
1.0,21,5376.308566
1.0,21,5376.368688
1.0,21,5376.430665
1.0,21,5376.491874
1.0,23,5376.558449
1.0,21,5376.618433
1.0,21,5376.67963
1.0,27,5376.75805
1.0,23,5376.824709
1.0,21,5376.884356
1.0,21,5376.944539
1.0,21,5377.004843
1.0,23,5377.071123
1.0,21,5377.132892
1.0,21,5377.193274
1.0,21,5377.252769
1.0,21,5377.313373
1.0,21,5377.374789
1.0,23,5377.440291
1.0,21,5377.502465
1.0,21,5377.562324
1.0,21,5377.622558
1.0,21,5377.683479
1.0,23,5377.749665
1.0,21,5377.810063
1.0,21,5377.870395
1.0,21,5377.930376
1.0,21,5377.990757
1.0,21,5378.051164
1.0,21,5378.113181
1.0,21,5378.172921
1.0,23,5378.239696
1.0,25,5378.314121
1.0,21,5378.373616
1.0,21,5378.434338
1.0,21,5378.495451
1.0,23,5378.561363
1.0,21,5378.621822
1.0,21,5378.68356
1.0,23,5378.750217
1.0,21,5378.810379
1.0,21,5378.86988
1.0,23,5378.936251
1.0,21,5378.99614
1.0,21,5379.055573
1.0,21,5379.115959
1.0,21,5379.176688
1.0,21,5379.236242
1.0,23,5379.303719
1.0,21,5379.363315
1.0,21,5379.423557
1.0,21,5379.484151
1.0,21,5379.544671
1.0,21,5379.604374
1.0,21,5379.66502
1.0,21,5379.726548
1.0,23,5379.793836
1.0,21,5379.854988
1.0,21,5379.914696
1.0,21,5379.974343
1.0,21,5380.033656
1.0,23,5380.100764
1.0,21,5380.160514
1.0,21,5380.220719
1.0,21,5380.28128
1.0,21,5380.342324
1.0,21,5380.402457
1.0,21,5380.463699
1.0,21,5380.523879
1.0,23,5380.590111
1.0,21,5380.650274
1.0,21,5380.711258
1.0,21,5380.770445
1.0,23,5380.836329
1.0,23,5380.901752
1.0,21,5380.962495
1.0,21,5381.022615
1.0,23,5381.087699
1.0,21,5381.14816
1.0,21,5381.207987
1.0,21,5381.26855
1.0,21,5381.330135
1.0,23,5381.396289
1.0,21,5381.45709
1.0,21,5381.518207
1.0,23,5381.584032
1.0,21,5381.644388
1.0,23,5381.709421
1.0,21,5381.769877
1.0,21,5381.830885
1.0,21,5381.892429
1.0,21,5381.952577
1.0,21,5382.013214
1.0,23,5382.078938
1.0,21,5382.139989
1.0,21,5382.200603
1.0,21,5382.260519
1.0,21,5382.32038
1.0,21,5382.381492
1.0,21,5382.441897
1.0,23,5382.509325
1.0,21,5382.569582
1.0,21,5382.63061
1.0,21,5382.691012
1.0,21,5382.752735
1.0,21,5382.812718
1.0,21,5382.872958
1.0,21,5382.933284
1.0,23,5382.999762
1.0,21,5383.060139
1.0,21,5383.120586
1.0,23,5383.188747
1.0,21,5383.2489
1.0,21,5383.310766
1.0,21,5383.371366
1.0,25,5383.443909
1.0,21,5383.503912
1.0,21,5383.564726
1.0,23,5383.631551
1.0,21,5383.692209
1.0,23,5383.759107
1.0,21,5383.819597
1.0,21,5383.879961
1.0,23,5383.946364
1.0,21,5384.006139
1.0,21,5384.065551
1.0,21,5384.125695
1.0,21,5384.186313
1.0,21,5384.246622
1.0,21,5384.306305
1.0,21,5384.366434
1.0,21,5384.426398
1.0,21,5384.489151
1.0,21,5384.550053
1.0,21,5384.610363
1.0,21,5384.67049
1.0,21,5384.730941
1.0,21,5384.792168
1.0,21,5384.853971
1.0,21,5384.913884
1.0,21,5384.973573
1.0,21,5385.033864
1.0,21,5385.093762
1.0,21,5385.154833
1.0,21,5385.215136
1.0,21,5385.275653
1.0,21,5385.337343
1.0,21,5385.398615
1.0,21,5385.461295
1.0,21,5385.520882
1.0,21,5385.580589
1.0,21,5385.641256
1.0,21,5385.7025
1.0,23,5385.767947
1.0,21,5385.828969
1.0,21,5385.891639
1.0,21,5385.951208
1.0,21,5386.012121
1.0,23,5386.07945
1.0,21,5386.140113
1.0,23,5386.20769
1.0,21,5386.26881
1.0,23,5386.335172
1.0,23,5386.401913
1.0,23,5386.467278
1.0,21,5386.526386
1.0,23,5386.592419
1.0,21,5386.652654
1.0,21,5386.711618
1.0,21,5386.772166
1.0,21,5386.834942
1.0,21,5386.896507
1.0,21,5386.958433
1.0,23,5387.024703
1.0,21,5387.08644
1.0,21,5387.146383
1.0,21,5387.207802
1.0,23,5387.274083
1.0,21,5387.335396
1.0,21,5387.396716
1.0,21,5387.456896
1.0,21,5387.518482
1.0,21,5387.579385
1.0,21,5387.639677
1.0,23,5387.706336
1.0,21,5387.766466
1.0,21,5387.828
1.0,21,5387.888568
1.0,21,5387.948606
1.0,21,5388.008101
1.0,23,5388.074804
1.0,21,5388.136267
1.0,21,5388.196359
1.0,21,5388.256725
1.0,23,5388.320178
1.0,23,5388.387719
1.0,23,5388.455926
1.0,23,5388.521225
1.0,21,5388.580595
1.0,21,5388.641428
1.0,25,5388.713454
1.0,21,5388.773956
1.0,21,5388.835344
1.0,23,5388.90124
1.0,21,5388.962948
1.0,21,5389.024106
1.0,21,5389.085469
1.0,23,5389.151917
1.0,21,5389.212159
1.0,21,5389.272572
1.0,21,5389.333842
1.0,21,5389.393948
1.0,21,5389.453919
1.0,21,5389.514338
1.0,21,5389.574922
1.0,23,5389.641313
1.0,21,5389.70221
1.0,21,5389.762833
1.0,21,5389.82273
1.0,21,5389.884142
1.0,21,5389.944437
1.0,23,5390.009913
1.0,21,5390.070615
1.0,21,5390.131147
1.0,21,5390.190609
1.0,21,5390.252532
1.0,23,5390.318163
1.0,21,5390.380247
1.0,21,5390.440692
1.0,21,5390.501125
1.0,21,5390.56247
1.0,21,5390.624865
1.0,21,5390.687788
1.0,21,5390.749625
1.0,23,5390.816393
1.0,21,5390.877201
1.0,21,5390.938501
1.0,21,5390.998678
1.0,21,5391.059533
1.0,23,5391.127126
1.0,21,5391.187444
1.0,21,5391.24924
1.0,21,5391.310086
1.0,23,5391.376785
1.0,23,5391.442794
1.0,23,5391.508743
1.0,21,5391.568641
1.0,21,5391.630779
1.0,21,5391.693553
1.0,21,5391.753645
1.0,21,5391.815754
1.0,21,5391.876954
1.0,21,5391.937019
1.0,23,5392.004013
1.0,21,5392.064573
1.0,23,5392.131701
1.0,21,5392.191672
1.0,23,5392.258737
1.0,21,5392.318835
1.0,21,5392.379356
1.0,21,5392.440447
1.0,21,5392.500498
1.0,25,5392.572481
1.0,21,5392.633026
1.0,21,5392.692899
1.0,23,5392.75922
1.0,21,5392.820079
1.0,21,5392.882436
1.0,23,5392.948485
1.0,21,5393.008774
1.0,21,5393.069646
1.0,21,5393.130742
1.0,21,5393.190972
1.0,21,5393.251194
1.0,21,5393.312128
1.0,21,5393.372276
1.0,21,5393.433003
1.0,21,5393.493528
1.0,21,5393.55411
1.0,25,5393.626597
1.0,21,5393.687412
1.0,21,5393.747834
1.0,21,5393.808336
1.0,21,5393.870093
1.0,21,5393.93156
1.0,21,5393.991944
1.0,23,5394.058515
1.0,21,5394.119228
1.0,21,5394.180825
1.0,21,5394.240457
1.0,21,5394.300971
1.0,21,5394.359823
1.0,21,5394.420032
1.0,21,5394.481654
1.0,21,5394.541988
1.0,21,5394.602513
1.0,25,5394.674449
1.0,21,5394.735081
1.0,21,5394.797123
1.0,23,5394.862735
1.0,21,5394.924208
1.0,21,5394.984241
1.0,21,5395.045652
1.0,21,5395.1067
1.0,21,5395.167724
1.0,21,5395.228163
1.0,23,5395.295279
1.0,23,5395.363132
1.0,21,5395.423805
1.0,21,5395.485306
1.0,21,5395.5459
1.0,21,5395.606422
1.0,21,5395.666236
1.0,21,5395.727021
1.0,21,5395.78729
1.0,21,5395.847066
1.0,21,5395.907957
1.0,21,5395.969139
1.0,21,5396.028324
1.0,21,5396.089802
1.0,23,5396.157352
1.0,21,5396.217962
1.0,23,5396.283754
1.0,21,5396.344103
1.0,21,5396.405225
1.0,21,5396.466026
1.0,23,5396.532665
1.0,23,5396.600035
1.0,21,5396.662967
1.0,21,5396.723519
1.0,21,5396.784187
1.0,21,5396.845097
1.0,21,5396.908961
1.0,21,5396.970546
1.0,23,5397.038568
1.0,21,5397.100261
1.0,25,5397.172556
1.0,21,5397.233063
1.0,21,5397.29389
1.0,21,5397.353292
1.0,21,5397.414316
1.0,23,5397.480571
1.0,21,5397.5409
1.0,21,5397.601275
1.0,21,5397.661318
1.0,21,5397.721347
1.0,23,5397.787969
1.0,23,5397.855686
1.0,21,5397.916347
1.0,21,5397.975764
1.0,21,5398.036315
1.0,21,5398.097018
1.0,23,5398.162269
1.0,21,5398.223484
1.0,21,5398.285887
1.0,21,5398.34759
1.0,21,5398.40896
1.0,21,5398.46991
1.0,23,5398.536748
1.0,21,5398.597264
1.0,21,5398.659641
1.0,21,5398.720877
1.0,21,5398.78031
1.0,23,5398.846761
1.0,21,5398.906862
1.0,21,5398.966523
1.0,21,5399.02613
1.0,21,5399.086658
1.0,21,5399.147724
1.0,21,5399.209018
1.0,21,5399.269687
1.0,23,5399.336534
1.0,21,5399.397485
1.0,21,5399.46036
1.0,23,5399.527121
1.0,21,5399.586954
1.0,21,5399.648867
1.0,21,5399.708792
1.0,21,5399.769353
1.0,21,5399.830624
1.0,21,5399.892118
1.0,21,5399.953357
1.0,21,5400.013274
1.0,21,5400.073287
1.0,21,5400.134555
1.0,21,5400.195733
1.0,25,5400.267982
1.0,21,5400.328734
1.0,21,5400.390521
1.0,21,5400.450014
1.0,21,5400.510685
1.0,21,5400.570935
1.0,21,5400.631493
1.0,25,5400.703432
1.0,21,5400.764924
1.0,21,5400.825461
1.0,21,5400.886413
1.0,21,5400.946962
1.0,21,5401.007711
1.0,21,5401.068979
1.0,21,5401.13016
1.0,21,5401.19136
1.0,23,5401.257257
1.0,21,5401.318265
1.0,23,5401.384974
1.0,21,5401.444815
1.0,21,5401.507639
1.0,21,5401.568344
1.0,21,5401.62874
1.0,21,5401.688727
1.0,21,5401.750384
1.0,21,5401.811379
1.0,21,5401.873134
1.0,21,5401.935358
1.0,23,5402.00282
1.0,21,5402.064709
1.0,21,5402.125718
1.0,21,5402.185711
1.0,23,5402.252971
1.0,21,5402.313376
1.0,21,5402.374508
1.0,21,5402.435687
1.0,21,5402.497206
1.0,23,5402.564916
1.0,21,5402.626333
1.0,23,5402.69301
1.0,21,5402.753187
1.0,21,5402.811803
1.0,25,5402.883769
1.0,21,5402.942606
1.0,21,5403.003189
1.0,23,5403.070146
1.0,21,5403.134365
1.0,21,5403.195668
1.0,21,5403.256943
1.0,21,5403.317123
1.0,21,5403.376541
1.0,21,5403.436972
1.0,21,5403.497196
1.0,21,5403.558604
1.0,21,5403.619022
1.0,21,5403.680328
1.0,21,5403.74207
1.0,23,5403.809292
1.0,21,5403.870832
1.0,21,5403.932533
1.0,21,5403.992857
1.0,23,5404.059904
1.0,21,5404.124481
1.0,21,5404.184085
1.0,21,5404.244291
1.0,23,5404.311177
1.0,21,5404.373239
1.0,21,5404.434655
1.0,21,5404.494625
1.0,21,5404.554612
1.0,21,5404.616086
1.0,21,5404.677023
1.0,21,5404.738141
1.0,21,5404.798031
1.0,21,5404.858682
1.0,21,5404.918983
1.0,23,5404.985682
1.0,21,5405.045702
1.0,21,5405.106114
1.0,23,5405.170823
1.0,21,5405.230867
1.0,21,5405.292696
1.0,23,5405.360018
1.0,21,5405.420523
1.0,21,5405.480444
1.0,21,5405.541613
1.0,21,5405.60218
1.0,23,5405.668013
1.0,23,5405.733901
1.0,23,5405.800332
1.0,21,5405.860933
1.0,21,5405.923199
1.0,21,5405.983928
1.0,21,5406.044433
1.0,21,5406.104898
1.0,21,5406.165187
1.0,21,5406.22575
1.0,21,5406.287927
1.0,21,5406.348523
1.0,21,5406.410374
1.0,21,5406.47178
1.0,23,5406.535964
1.0,21,5406.596879
1.0,23,5406.66423
1.0,23,5406.731838
1.0,21,5406.792808
1.0,21,5406.853853
1.0,23,5406.9185
1.0,21,5406.979833
1.0,21,5407.041373
1.0,23,5407.107251
1.0,21,5407.16806
1.0,21,5407.22893
1.0,21,5407.28968
1.0,21,5407.351586
1.0,21,5407.41173
1.0,21,5407.472178
1.0,23,5407.539056
1.0,21,5407.599185
1.0,21,5407.660553
1.0,21,5407.723349
1.0,21,5407.784945
1.0,21,5407.846677
1.0,21,5407.907218
1.0,21,5407.967757
1.0,23,5408.035977
1.0,21,5408.095893
1.0,23,5408.163512
1.0,21,5408.224482
1.0,23,5408.292024
1.0,21,5408.353988
1.0,23,5408.420858
1.0,23,5408.487996
1.0,21,5408.547777
1.0,21,5408.607911
1.0,21,5408.668719
1.0,21,5408.729432
1.0,21,5408.790833
1.0,23,5408.856019
1.0,23,5408.921625
1.0,21,5408.980613
1.0,23,5409.04683
1.0,21,5409.107398
1.0,21,5409.168038
1.0,21,5409.227892
1.0,21,5409.287481
1.0,21,5409.351866
1.0,21,5409.414236
1.0,21,5409.475754
1.0,21,5409.53665
1.0,25,5409.608322
1.0,21,5409.670575
1.0,25,5409.742403
1.0,23,5409.808245
1.0,21,5409.867783
1.0,21,5409.929162
1.0,25,5410.000783
1.0,21,5410.061439
1.0,21,5410.121831
1.0,21,5410.18162
1.0,21,5410.243217
1.0,23,5410.313102
1.0,21,5410.370444
1.0,21,5410.427481
1.0,21,5410.485216
1.0,21,5410.542502
1.0,21,5410.600018
1.0,21,5410.657167
1.0,21,5410.713964
1.0,21,5410.772209
1.0,21,5410.829203
1.0,21,5410.886391
1.0,21,5410.94386
1.0,21,5411.003311
1.0,21,5411.063555
1.0,21,5411.12275
1.0,21,5411.181498
1.0,21,5411.240166
1.0,21,5411.299219
1.0,21,5411.357103
1.0,21,5411.414801
1.0,23,5411.479884
1.0,23,5411.544681
1.0,21,5411.603478
1.0,21,5411.662765
1.0,21,5411.722668
1.0,21,5411.782101
1.0,21,5411.84123
1.0,21,5411.901113
1.0,21,5411.959611
1.0,21,5412.018096
1.0,21,5412.077016
1.0,23,5412.142574
1.0,21,5412.201375
1.0,25,5412.272041
1.0,21,5412.333284
1.0,21,5412.392776
1.0,21,5412.451146
1.0,21,5412.510726
1.0,21,5412.568452
1.0,21,5412.626861
1.0,21,5412.685708
1.0,21,5412.745332
1.0,21,5412.804557
1.0,21,5412.863204
1.0,21,5412.921184
1.0,21,5412.979829
1.0,23,5413.044456
1.0,21,5413.104221
1.0,23,5413.169286
1.0,23,5413.233972
1.0,21,5413.292758
1.0,21,5413.352258
1.0,23,5413.417164
1.0,21,5413.475721
1.0,21,5413.534789
1.0,21,5413.593227
1.0,23,5413.658373
1.0,21,5413.717208
1.0,23,5413.782002
1.0,21,5413.840891
1.0,21,5413.900471
1.0,21,5413.959602
1.0,21,5414.018059
1.0,21,5414.077132
1.0,21,5414.13629
1.0,23,5414.20127
1.0,21,5414.260135
1.0,21,5414.320033
1.0,23,5414.385402
1.0,21,5414.443556
1.0,21,5414.502122
1.0,21,5414.561735
1.0,21,5414.620708
1.0,23,5414.684725
1.0,23,5414.749124
1.0,21,5414.807888
1.0,21,5414.866571
1.0,23,5414.93114
1.0,23,5414.995605
1.0,21,5415.056384
1.0,21,5415.116511
1.0,21,5415.175679
1.0,23,5415.239418
1.0,21,5415.299151
1.0,23,5415.365172
1.0,21,5415.426657
1.0,23,5415.491903
1.0,21,5415.551837
1.0,21,5415.611028
1.0,21,5415.670305
1.0,21,5415.730453
1.0,21,5415.7886
1.0,21,5415.847351
1.0,21,5415.906145
1.0,21,5415.964234
1.0,23,5416.028202
1.0,21,5416.087971
1.0,21,5416.147742
1.0,21,5416.206986
1.0,23,5416.271582
1.0,21,5416.330019
1.0,25,5416.4026
1.0,21,5416.460884
1.0,21,5416.520066
1.0,21,5416.580379
1.0,21,5416.640158
1.0,21,5416.697662
1.0,21,5416.757355
1.0,21,5416.817192
1.0,23,5416.882019
1.0,21,5416.940472
1.0,23,5417.004643
1.0,21,5417.06449
1.0,23,5417.129689
1.0,21,5417.188947
1.0,21,5417.247715
1.0,23,5417.313109
1.0,23,5417.37709
1.0,21,5417.435894
1.0,21,5417.495092
1.0,21,5417.553151
1.0,21,5417.611228
1.0,21,5417.670845
1.0,23,5417.73744
1.0,23,5417.801309
1.0,23,5417.866222
1.0,23,5417.930969
1.0,23,5417.995368
1.0,21,5418.053604
1.0,21,5418.113088
1.0,21,5418.172882
1.0,21,5418.233111
1.0,23,5418.297525
1.0,21,5418.356123
1.0,21,5418.415131
1.0,21,5418.474164
1.0,21,5418.532377
1.0,21,5418.59249
1.0,21,5418.651488
1.0,21,5418.710815
1.0,21,5418.770476
1.0,21,5418.830059
1.0,21,5418.889487
1.0,25,5418.960205
1.0,21,5419.019144
1.0,21,5419.078499
1.0,21,5419.1395
1.0,23,5419.203217
1.0,21,5419.262962
1.0,21,5419.322449
1.0,21,5419.381552
1.0,21,5419.44189
1.0,21,5419.5012
1.0,21,5419.559741
1.0,21,5419.618977
1.0,21,5419.677615
1.0,21,5419.736246
1.0,21,5419.795948
1.0,23,5419.860204
1.0,21,5419.919591
1.0,23,5419.98415
1.0,21,5420.04371
1.0,25,5420.1136
1.0,21,5420.172238
1.0,21,5420.230797
1.0,21,5420.29007
1.0,21,5420.349724
1.0,23,5420.415342
1.0,21,5420.47385
1.0,21,5420.533325
1.0,21,5420.591303
1.0,21,5420.650374
1.0,21,5420.708999
1.0,21,5420.767381
1.0,21,5420.826822
1.0,21,5420.88599
1.0,21,5420.944298
1.0,21,5421.004692
1.0,21,5421.063553
1.0,23,5421.12758
1.0,21,5421.187574
1.0,21,5421.247422
1.0,21,5421.306329
1.0,21,5421.365567
1.0,21,5421.424869
1.0,21,5421.487094
1.0,21,5421.546893
1.0,21,5421.604322
1.0,21,5421.662357
1.0,47,5421.793786
1.0,21,5421.851623
1.0,23,5421.916758
1.0,21,5421.976479
1.0,21,5422.036538
1.0,21,5422.09586
1.0,21,5422.1543
1.0,21,5422.21356
1.0,21,5422.273857
1.0,21,5422.332844
1.0,25,5422.405318
1.0,21,5422.466974
1.0,21,5422.525192
1.0,21,5422.583185
1.0,23,5422.647939
1.0,21,5422.706954
1.0,21,5422.765435
1.0,21,5422.824488
1.0,21,5422.884273
1.0,21,5422.942909
1.0,21,5423.002881
1.0,21,5423.061223
1.0,21,5423.12094
1.0,21,5423.181076
1.0,21,5423.241126
1.0,21,5423.300344
1.0,21,5423.358634
1.0,23,5423.42353
1.0,21,5423.482143
1.0,21,5423.540023
1.0,21,5423.599374
1.0,21,5423.658658
1.0,21,5423.717575
1.0,21,5423.777669
1.0,21,5423.836563
0.0,21,5423.895674
1.0,21,5423.954542
1.0,23,5424.018776
1.0,21,5424.078142
1.0,21,5424.136881
1.0,21,5424.195825
1.0,21,5424.254051
1.0,21,5424.311617
1.0,21,5424.370982
1.0,21,5424.431537
1.0,21,5424.490112
1.0,23,5424.555536
1.0,21,5424.615745
1.0,21,5424.674562
1.0,21,5424.733561
1.0,25,5424.803565
1.0,21,5424.862042
1.0,21,5424.921374
1.0,21,5424.981003
1.0,21,5425.040197
1.0,21,5425.099632
1.0,23,5425.165224
1.0,21,5425.224515
1.0,21,5425.284335
1.0,21,5425.343459
1.0,21,5425.401901
1.0,23,5425.467659
1.0,23,5425.53226
1.0,21,5425.591942
1.0,21,5425.651413
1.0,21,5425.709924
1.0,21,5425.768773
1.0,21,5425.828085
1.0,21,5425.887252
1.0,21,5425.946751
1.0,21,5426.004483
1.0,21,5426.063699
1.0,21,5426.122533
1.0,21,5426.182147
1.0,21,5426.240511
1.0,21,5426.298973
1.0,21,5426.357949
1.0,21,5426.415993
1.0,21,5426.475442
1.0,23,5426.540892
1.0,21,5426.600111
1.0,21,5426.658446
1.0,21,5426.719019
1.0,23,5426.784069
1.0,21,5426.843582
1.0,25,5426.913477
1.0,21,5426.978534
1.0,21,5427.037761
1.0,21,5427.096947
1.0,21,5427.155775
1.0,21,5427.214982
1.0,21,5427.275046
1.0,21,5427.33483
1.0,23,5427.401518
1.0,21,5427.461116
1.0,21,5427.521218
1.0,21,5427.582073
1.0,21,5427.641081
1.0,21,5427.703062
1.0,21,5427.761901
1.0,21,5427.81989
1.0,21,5427.879257
1.0,21,5427.938224
1.0,23,5428.002764
1.0,23,5428.067433
1.0,21,5428.126085
1.0,25,5428.196052
1.0,21,5428.255102
1.0,21,5428.314116
1.0,21,5428.373571
1.0,21,5428.43257
1.0,21,5428.491878
1.0,23,5428.562038
1.0,25,5428.633575
1.0,21,5428.69671
1.0,21,5428.758614
1.0,27,5428.838271
1.0,21,5428.9017
1.0,21,5428.964668
1.0,23,5429.032876
1.0,21,5429.095799
1.0,21,5429.158063
1.0,23,5429.226328
1.0,21,5429.289158
1.0,21,5429.352155
1.0,21,5429.414358
1.0,21,5429.476794
1.0,23,5429.545477
1.0,21,5429.607959
1.0,21,5429.67016
1.0,21,5429.732398
1.0,21,5429.793495
1.0,23,5429.861784
1.0,23,5429.930579
1.0,23,5429.999247
1.0,21,5430.062542
1.0,23,5430.130504
1.0,21,5430.193317
1.0,21,5430.254697
1.0,21,5430.316717
1.0,21,5430.379437
1.0,21,5430.442194
1.0,21,5430.503929
1.0,21,5430.565268
1.0,21,5430.628794
1.0,21,5430.691171
1.0,23,5430.759629
1.0,23,5430.828016
1.0,21,5430.890684
1.0,25,5430.964105
1.0,21,5431.026994
1.0,21,5431.090786
1.0,21,5431.153798
1.0,21,5431.216036
1.0,23,5431.28448
1.0,21,5431.346869
1.0,23,5431.415919
1.0,21,5431.478446
1.0,21,5431.541317
1.0,21,5431.603609
1.0,21,5431.664933
1.0,23,5431.731365
1.0,21,5431.794388
1.0,21,5431.857659
1.0,21,5431.920243
1.0,21,5431.981629
1.0,21,5432.043234
1.0,23,5432.112538
1.0,21,5432.175451
1.0,23,5432.242812
1.0,21,5432.305162
1.0,21,5432.368562
1.0,21,5432.430594
1.0,21,5432.491322
1.0,21,5432.553519
1.0,21,5432.6151
1.0,21,5432.677416
1.0,21,5432.738772
1.0,21,5432.801536
1.0,23,5432.869702
1.0,23,5432.938094
1.0,21,5433.000241
1.0,21,5433.063504
1.0,23,5433.132649
1.0,21,5433.195261
1.0,23,5433.264232
1.0,23,5433.332117
1.0,21,5433.395229
1.0,21,5433.457113
1.0,21,5433.519423
1.0,21,5433.581415
1.0,21,5433.644197
1.0,23,5433.711524
1.0,21,5433.772702
1.0,21,5433.835333
1.0,23,5433.904567
1.0,23,5433.976371
1.0,25,5434.050455
1.0,25,5434.124415
1.0,21,5434.186189
1.0,21,5434.248212
1.0,21,5434.311193
1.0,21,5434.37325
1.0,25,5434.447532
1.0,23,5434.515759
1.0,21,5434.577374
1.0,21,5434.639701
1.0,21,5434.702733
1.0,21,5434.765841
1.0,23,5434.835032
1.0,23,5434.903268
