# {"t_start": 1682658477.9366617, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,25,86.985315
1.0,21,86.986872
1.0,23,86.988936
1.0,21,86.990783
1.0,27,86.992942
1.0,21,86.994129
1.0,23,86.995659
1.0,21,86.997059
1.0,23,86.998609
1.0,25,87.000294
1.0,25,87.002405
1.0,25,87.004653
1.0,25,87.00694
1.0,23,87.009032
1.0,31,87.011235
1.0,25,87.01292
1.0,23,87.014577
1.0,33,87.01633
1.0,23,87.017905
1.0,25,87.019539
1.0,23,87.021026
1.0,21,87.022564
1.0,21,87.023792
1.0,25,87.025379
1.0,27,87.027064
1.0,21,87.028434
1.0,21,87.02977
1.0,21,87.030906
1.0,25,87.032685
1.0,25,87.034076
1.0,21,87.035511
1.0,25,87.036853
1.0,21,87.038383
1.0,27,87.040434
1.0,23,87.042481
1.0,21,87.043757
1.0,25,87.04533
1.0,25,87.047136
1.0,27,87.048645
1.0,23,87.050285
1.0,25,87.051704
1.0,23,87.053222
1.0,29,87.055187
1.0,23,87.056871
1.0,23,87.058585
1.0,21,87.059973
1.0,25,87.06157
1.0,21,87.063086
1.0,25,87.064694
1.0,23,87.066739
1.0,23,87.068763
1.0,23,87.070053
1.0,21,87.071497
1.0,25,87.073013
1.0,21,87.074528
1.0,21,87.075778
1.0,27,87.077734
1.0,23,87.079272
1.0,25,87.080998
1.0,25,87.082915
1.0,25,87.084513
1.0,25,87.086068
1.0,21,87.087637
1.0,23,87.088957
1.0,21,87.090459
1.0,25,87.091916
1.0,23,87.093692
1.0,29,87.095532
1.0,21,87.09673
1.0,21,87.098269
1.0,27,87.100029
1.0,23,87.101857
1.0,23,87.103375
1.0,25,87.104961
1.0,25,87.106878
1.0,29,87.108749
1.0,21,87.109998
1.0,23,87.111607
1.0,25,87.113646
1.0,31,87.116015
1.0,23,87.118091
1.0,21,87.119326
1.0,21,87.120842
1.0,29,87.122602
1.0,23,87.124472
1.0,27,87.126492
1.0,23,87.12789
1.0,31,87.129836
1.0,23,87.131913
1.0,21,87.13319
1.0,25,87.134879
1.0,25,87.13636
1.0,23,87.137802
1.0,21,87.139044
1.0,25,87.140754
1.0,29,87.142627
1.0,23,87.144036
1.0,25,87.145607
1.0,23,87.147142
1.0,25,87.148572
1.0,27,87.150517
1.0,23,87.15192
1.0,21,87.153354
1.0,25,87.155122
1.0,25,87.157458
1.0,25,87.159178
1.0,23,87.160872
1.0,21,87.162151
1.0,21,87.163796
1.0,27,87.165445
1.0,29,87.16729
1.0,25,87.169097
1.0,23,87.170642
1.0,25,87.172187
1.0,23,87.173772
1.0,21,87.174976
1.0,23,87.176563
1.0,29,87.17835
1.0,23,87.179929
1.0,23,87.181504
1.0,23,87.182857
1.0,23,87.184427
1.0,21,87.186161
1.0,23,87.188147
1.0,21,87.189314
1.0,21,87.190778
1.0,27,87.19227
1.0,27,87.19412
1.0,21,87.195433
1.0,21,87.197074
1.0,21,87.198376
1.0,31,87.200354
1.0,27,87.202589
1.0,23,87.204395
1.0,23,87.205744
1.0,23,87.207425
1.0,25,87.209166
1.0,25,87.211483
1.0,23,87.213112
1.0,21,87.214339
1.0,23,87.215997
1.0,29,87.218137
1.0,21,87.219314
1.0,29,87.221167
1.0,27,87.222987
1.0,27,87.22483
1.0,25,87.226407
1.0,27,87.228244
1.0,25,87.229873
1.0,27,87.231789
1.0,23,87.23325
1.0,25,87.234874
1.0,29,87.236714
1.0,25,87.238115
1.0,23,87.239685
1.0,23,87.241251
1.0,21,87.242866
1.0,21,87.244581
1.0,25,87.246233
1.0,23,87.247653
1.0,33,87.250075
1.0,27,87.252079
1.0,27,87.253657
1.0,21,87.255159
1.0,21,87.256565
1.0,29,87.258335
1.0,27,87.259936
1.0,27,87.261614
1.0,25,87.263452
1.0,23,87.264785
1.0,23,87.266474
1.0,29,87.268015
1.0,23,87.269715
1.0,29,87.271415
1.0,25,87.273186
1.0,25,87.274637
1.0,23,87.276117
1.0,29,87.277842
1.0,23,87.279382
1.0,29,87.281392
1.0,27,87.283809
1.0,25,87.285609
1.0,25,87.287182
1.0,29,87.28901
1.0,23,87.290617
1.0,27,87.29215
1.0,36,87.294871
1.0,27,87.296687
1.0,23,87.298217
1.0,25,87.299875
1.0,25,87.301553
1.0,23,87.302808
1.0,25,87.304631
1.0,23,87.306043
1.0,23,87.307569
1.0,21,87.30895
1.0,25,87.310826
1.0,25,87.312668
1.0,23,87.314068
1.0,25,87.315719
1.0,21,87.317118
1.0,27,87.319301
1.0,29,87.321298
1.0,23,87.323023
1.0,25,87.324459
1.0,25,87.326077
1.0,31,87.327975
1.0,29,87.329618
1.0,27,87.331493
1.0,23,87.332999
1.0,23,87.334704
1.0,23,87.336708
1.0,21,87.337866
1.0,21,87.339451
1.0,25,87.341105
1.0,29,87.34291
1.0,25,87.344674
1.0,23,87.345943
1.0,27,87.347769
1.0,25,87.349397
1.0,25,87.351751
1.0,23,87.353608
1.0,21,87.355488
1.0,21,87.356915
1.0,21,87.358311
1.0,23,87.359781
1.0,25,87.361605
1.0,21,87.362987
1.0,25,87.364794
1.0,23,87.3666
1.0,29,87.368352
1.0,27,87.369918
1.0,25,87.37163
1.0,23,87.373071
1.0,23,87.374567
1.0,25,87.376152
1.0,21,87.377511
1.0,25,87.379267
1.0,23,87.380536
1.0,25,87.382314
1.0,21,87.383559
1.0,25,87.385259
1.0,23,87.386682
1.0,27,87.388483
1.0,23,87.390254
1.0,25,87.391697
1.0,23,87.393465
1.0,25,87.395124
1.0,23,87.396514
1.0,23,87.398315
1.0,21,87.399631
1.0,23,87.401206
1.0,31,87.403229
1.0,27,87.404909
1.0,21,87.406593
1.0,21,87.407829
1.0,29,87.409695
1.0,23,87.411292
1.0,33,87.413553
1.0,23,87.41487
1.0,23,87.416493
1.0,21,87.417781
1.0,25,87.419569
1.0,21,87.420713
1.0,27,87.422456
1.0,23,87.424558
1.0,29,87.42716
1.0,27,87.429613
1.0,21,87.431567
1.0,27,87.433965
1.0,21,87.435416
1.0,23,87.43743
1.0,25,87.438992
1.0,21,87.440696
1.0,21,87.442149
1.0,21,87.443897
1.0,27,87.445394
1.0,21,87.446932
1.0,25,87.449116
1.0,27,87.451439
1.0,25,87.453643
1.0,21,87.455385
1.0,23,87.456952
1.0,21,87.458649
1.0,25,87.46002
1.0,31,87.46176
1.0,21,87.462902
1.0,29,87.464862
1.0,29,87.466542
1.0,33,87.469012
1.0,23,87.470371
1.0,21,87.472106
1.0,27,87.47377
1.0,21,87.475194
1.0,27,87.476933
1.0,23,87.478673
1.0,23,87.480016
1.0,25,87.481706
1.0,23,87.483273
1.0,23,87.484984
1.0,21,87.486796
1.0,23,87.488816
1.0,25,87.491073
1.0,25,87.493048
1.0,29,87.49504
1.0,25,87.496476
1.0,23,87.498052
1.0,21,87.499467
1.0,31,87.502162
1.0,21,87.503728
1.0,27,87.505249
1.0,21,87.506729
1.0,23,87.508074
1.0,23,87.509794
1.0,21,87.511022
1.0,29,87.513064
1.0,25,87.514925
1.0,21,87.516164
1.0,23,87.517866
1.0,27,87.519626
1.0,23,87.52104
1.0,23,87.522685
1.0,21,87.523831
1.0,23,87.525344
1.0,33,87.527696
1.0,25,87.529066
1.0,27,87.530925
1.0,23,87.532179
1.0,25,87.533869
1.0,21,87.535245
1.0,21,87.5367
1.0,21,87.538065
1.0,29,87.539881
1.0,25,87.541623
1.0,23,87.543226
1.0,25,87.544871
1.0,23,87.5465
1.0,25,87.547871
1.0,25,87.549647
1.0,27,87.55119
1.0,25,87.553032
1.0,25,87.55441
1.0,25,87.55607
1.0,21,87.557465
1.0,21,87.559005
1.0,29,87.560858
1.0,23,87.562146
1.0,25,87.563915
1.0,23,87.565462
1.0,21,87.566851
1.0,27,87.568684
1.0,25,87.570676
1.0,27,87.572856
1.0,23,87.574526
1.0,23,87.576066
1.0,29,87.577888
1.0,23,87.579497
1.0,23,87.580885
1.0,21,87.582443
1.0,27,87.584249
1.0,21,87.585847
1.0,21,87.587189
1.0,27,87.588911
1.0,23,87.590328
1.0,25,87.59256
1.0,27,87.595001
1.0,25,87.597201
1.0,21,87.599121
1.0,23,87.600971
1.0,25,87.603231
1.0,23,87.604784
1.0,29,87.606667
1.0,21,87.608404
1.0,25,87.610293
1.0,23,87.611636
1.0,21,87.613178
1.0,23,87.614457
1.0,25,87.61616
1.0,23,87.617603
1.0,23,87.619338
1.0,21,87.620579
1.0,21,87.622181
1.0,23,87.623599
1.0,27,87.625567
1.0,25,87.627825
1.0,23,87.629572
1.0,29,87.631274
1.0,23,87.633116
1.0,23,87.634501
1.0,21,87.636109
1.0,21,87.637668
1.0,23,87.63975
1.0,25,87.641996
1.0,23,87.644146
1.0,21,87.646017
1.0,21,87.648002
1.0,25,87.649823
1.0,25,87.651484
1.0,21,87.653419
1.0,21,87.655176
1.0,21,87.656365
1.0,29,87.658368
1.0,25,87.660586
1.0,25,87.662828
1.0,23,87.664357
1.0,25,87.6659
1.0,25,87.667459
1.0,25,87.66914
1.0,25,87.670569
1.0,23,87.67227
1.0,25,87.673718
1.0,23,87.675307
1.0,23,87.677131
1.0,23,87.678529
1.0,25,87.680427
1.0,21,87.682047
1.0,21,87.683359
1.0,23,87.684958
1.0,21,87.686198
1.0,21,87.687693
1.0,27,87.689319
1.0,25,87.690896
1.0,23,87.692296
1.0,27,87.694468
1.0,25,87.696504
1.0,23,87.69797
1.0,21,87.699544
1.0,31,87.702095
1.0,21,87.704091
1.0,23,87.706048
1.0,21,87.707305
1.0,25,87.709102
1.0,23,87.711146
1.0,23,87.713138
1.0,23,87.714884
1.0,21,87.716126
1.0,29,87.718614
1.0,23,87.720481
1.0,23,87.722585
1.0,25,87.724336
1.0,23,87.725662
1.0,27,87.727752
1.0,23,87.729791
1.0,25,87.731196
1.0,25,87.733003
1.0,25,87.734666
1.0,21,87.736037
1.0,25,87.737833
1.0,21,87.739138
1.0,23,87.740698
1.0,21,87.742131
1.0,27,87.74372
1.0,27,87.745719
1.0,25,87.747684
1.0,29,87.750287
1.0,27,87.752346
1.0,27,87.754227
1.0,23,87.755471
1.0,29,87.757363
1.0,27,87.759334
1.0,31,87.76171
1.0,23,87.763774
1.0,21,87.765547
1.0,25,87.767768
1.0,29,87.77032
1.0,23,87.772324
1.0,25,87.774465
1.0,23,87.775954
1.0,23,87.777567
1.0,23,87.779068
1.0,25,87.780657
1.0,36,87.783011
1.0,23,87.784629
1.0,25,87.786396
1.0,27,87.788155
1.0,25,87.789839
1.0,23,87.791271
1.0,25,87.792925
1.0,21,87.794429
1.0,23,87.795767
1.0,21,87.797421
1.0,27,87.798971
1.0,21,87.800538
1.0,21,87.801974
1.0,23,87.80385
1.0,25,87.805442
1.0,25,87.807087
1.0,23,87.808566
1.0,23,87.809965
1.0,29,87.811933
1.0,25,87.81342
1.0,23,87.81495
1.0,25,87.816638
1.0,23,87.818007
1.0,23,87.819572
1.0,27,87.821099
1.0,27,87.822988
1.0,21,87.824228
1.0,21,87.826211
1.0,25,87.828481
1.0,25,87.830156
1.0,27,87.832059
1.0,25,87.833697
1.0,23,87.835148
1.0,29,87.837163
1.0,23,87.838516
1.0,27,87.840349
1.0,25,87.842094
1.0,29,87.844024
1.0,21,87.845363
1.0,23,87.847141
1.0,21,87.848359
1.0,23,87.850013
1.0,27,87.851938
1.0,25,87.853786
1.0,31,87.856405
1.0,27,87.85826
1.0,25,87.859721
1.0,23,87.861392
1.0,21,87.862639
1.0,23,87.864149
1.0,21,87.86551
1.0,25,87.867303
1.0,23,87.868929
1.0,23,87.870358
1.0,23,87.871934
1.0,21,87.873177
1.0,21,87.874752
1.0,23,87.8764
1.0,25,87.87791
1.0,23,87.87953
1.0,21,87.880773
1.0,25,87.882627
1.0,21,87.884045
1.0,23,87.885382
1.0,25,87.887258
1.0,23,87.888726
1.0,23,87.890202
1.0,23,87.891671
1.0,21,87.892883
1.0,25,87.894624
1.0,29,87.896984
1.0,23,87.899153
1.0,23,87.90097
1.0,23,87.902503
1.0,25,87.904146
1.0,25,87.90581
1.0,21,87.907195
1.0,29,87.90936
1.0,23,87.910922
1.0,23,87.912393
1.0,27,87.914239
1.0,23,87.915558
1.0,23,87.917117
1.0,25,87.918606
1.0,23,87.920269
1.0,23,87.921957
1.0,23,87.923315
1.0,27,87.925558
1.0,23,87.927293
1.0,23,87.928703
1.0,27,87.930572
1.0,23,87.93221
1.0,27,87.933767
1.0,23,87.935386
1.0,23,87.936828
1.0,23,87.938624
1.0,23,87.940482
1.0,21,87.94204
1.0,21,87.943329
1.0,23,87.945007
1.0,170,87.95598
1.0,25,87.957382
1.0,21,87.958779
1.0,21,87.960201
1.0,27,87.961996
1.0,21,87.96325
1.0,23,87.964799
1.0,21,87.966077
1.0,27,87.967875
1.0,23,87.969395
1.0,23,87.970805
1.0,21,87.97265
1.0,23,87.97432
1.0,21,87.975972
1.0,37,87.97837
1.0,23,87.979744
1.0,25,87.981527
1.0,27,87.983346
1.0,21,87.984636
1.0,25,87.986331
1.0,27,87.987945
1.0,23,87.989675
1.0,23,87.991102
1.0,25,87.992987
1.0,27,87.994569
1.0,23,87.996156
1.0,21,87.997628
1.0,21,87.99891
1.0,23,88.000467
1.0,23,88.001744
1.0,27,88.003523
1.0,21,88.004933
1.0,25,88.006606
1.0,27,88.008523
1.0,23,88.009778
1.0,25,88.011471
1.0,21,88.013304
1.0,29,88.015101
1.0,21,88.016576
1.0,23,88.017901
1.0,25,88.019491
1.0,23,88.020824
1.0,23,88.022443
1.0,21,88.024437
1.0,25,88.02662
1.0,23,88.028732
1.0,21,88.030086
1.0,23,88.031443
1.0,21,88.032851
1.0,25,88.035038
1.0,23,88.036523
1.0,21,88.038179
1.0,25,88.039792
1.0,23,88.041327
1.0,27,88.043231
1.0,23,88.044501
1.0,25,88.046178
1.0,25,88.047612
1.0,21,88.049136
1.0,23,88.050397
1.0,31,88.052454
1.0,23,88.05401
1.0,29,88.055797
1.0,21,88.057174
1.0,29,88.05908
1.0,25,88.060716
1.0,23,88.062219
1.0,23,88.063882
1.0,23,88.065121
1.0,25,88.066811
1.0,21,88.068215
1.0,23,88.06971
1.0,25,88.071281
1.0,21,88.072561
1.0,25,88.074222
1.0,23,88.075473
1.0,25,88.077326
1.0,23,88.079293
1.0,21,88.0812
1.0,23,88.083159
1.0,25,88.085493
1.0,21,88.086934
1.0,27,88.089277
1.0,25,88.09144
1.0,21,88.093192
1.0,23,88.094787
1.0,27,88.096272
1.0,25,88.098031
1.0,21,88.099291
1.0,25,88.101082
1.0,25,88.102914
1.0,23,88.104294
1.0,25,88.1061
1.0,21,88.107503
1.0,29,88.109445
1.0,21,88.111014
1.0,23,88.112291
1.0,23,88.113874
1.0,23,88.11525
1.0,27,88.116936
1.0,25,88.118781
1.0,21,88.120011
1.0,27,88.121948
1.0,29,88.124
1.0,25,88.125723
1.0,23,88.127476
1.0,21,88.128817
1.0,21,88.130688
1.0,23,88.132757
1.0,23,88.13491
1.0,25,88.136431
1.0,23,88.137996
1.0,25,88.139522
1.0,31,88.141933
1.0,21,88.143175
1.0,27,88.144989
1.0,23,88.146324
1.0,23,88.14801
1.0,21,88.149285
1.0,21,88.150775
1.0,29,88.152495
1.0,25,88.154266
1.0,21,88.155686
1.0,27,88.15771
1.0,25,88.159374
1.0,25,88.161645
1.0,23,88.163668
1.0,25,88.165474
1.0,25,88.166936
1.0,21,88.16843
1.0,23,88.169922
1.0,23,88.171658
1.0,25,88.173621
1.0,23,88.175657
1.0,29,88.178099
1.0,23,88.180171
1.0,31,88.182404
1.0,25,88.183774
1.0,21,88.185252
1.0,21,88.186418
1.0,23,88.188167
1.0,25,88.189852
1.0,21,88.19135
1.0,23,88.192832
1.0,21,88.19422
1.0,27,88.19604
1.0,23,88.197958
1.0,23,88.199519
1.0,23,88.200829
1.0,25,88.202375
1.0,25,88.204107
1.0,21,88.205348
1.0,29,88.207656
1.0,25,88.209167
1.0,21,88.210575
1.0,25,88.212214
1.0,23,88.213795
1.0,21,88.215562
1.0,23,88.217008
1.0,27,88.219015
1.0,21,88.220224
1.0,25,88.222069
1.0,23,88.223619
1.0,27,88.225314
1.0,21,88.226962
1.0,25,88.229223
1.0,21,88.231081
1.0,21,88.23284
1.0,25,88.235076
1.0,25,88.237382
1.0,29,88.23959
1.0,21,88.240917
1.0,23,88.242438
1.0,25,88.244144
1.0,21,88.245365
1.0,23,88.247061
1.0,21,88.24843
1.0,25,88.250068
1.0,23,88.251364
1.0,29,88.253239
1.0,29,88.255117
1.0,23,88.256423
1.0,25,88.258158
1.0,25,88.259801
1.0,25,88.261285
1.0,25,88.263084
1.0,25,88.265113
1.0,21,88.266533
1.0,27,88.268298
1.0,21,88.269518
1.0,25,88.271238
1.0,27,88.273262
1.0,21,88.274734
1.0,25,88.276517
1.0,21,88.277841
1.0,27,88.279628
1.0,27,88.281741
1.0,25,88.283481
1.0,23,88.285114
1.0,21,88.286364
1.0,29,88.288493
1.0,23,88.290068
1.0,21,88.291492
1.0,23,88.293149
1.0,21,88.294423
1.0,25,88.2961
1.0,21,88.297275
1.0,27,88.299113
1.0,27,88.300936
1.0,25,88.302454
1.0,21,88.304066
1.0,21,88.305924
1.0,25,88.307653
1.0,23,88.309216
1.0,33,88.311192
1.0,29,88.313012
1.0,21,88.314687
1.0,25,88.316238
1.0,23,88.317736
1.0,25,88.319352
1.0,27,88.320907
1.0,25,88.322549
1.0,25,88.32405
1.0,21,88.325472
1.0,25,88.327256
1.0,21,88.328402
1.0,23,88.329886
1.0,23,88.331284
1.0,25,88.33295
1.0,23,88.334231
1.0,25,88.336063
1.0,21,88.337382
1.0,23,88.339018
1.0,23,88.340569
1.0,23,88.341928
1.0,27,88.343677
1.0,25,88.345234
1.0,27,88.34696
1.0,21,88.348518
1.0,25,88.349958
1.0,21,88.351384
1.0,25,88.353085
1.0,25,88.354712
1.0,23,88.356503
1.0,23,88.357843
1.0,23,88.35957
1.0,25,88.36104
1.0,25,88.362695
1.0,25,88.364312
1.0,21,88.365481
1.0,25,88.367158
1.0,27,88.368746
1.0,23,88.370318
1.0,25,88.37261
1.0,21,88.373867
1.0,25,88.375734
1.0,21,88.377002
1.0,29,88.378863
1.0,21,88.380355
1.0,25,88.381895
1.0,21,88.383412
1.0,23,88.384944
1.0,21,88.386384
1.0,21,88.387942
1.0,23,88.38923
1.0,23,88.390849
1.0,25,88.392309
1.0,25,88.394062
1.0,21,88.395452
1.0,25,88.397405
1.0,21,88.39935
1.0,21,88.401202
1.0,23,88.402518
1.0,25,88.404523
1.0,23,88.406471
1.0,27,88.408726
1.0,23,88.410944
1.0,23,88.412386
1.0,25,88.414134
1.0,21,88.415453
1.0,27,88.417495
1.0,21,88.418754
1.0,23,88.420434
1.0,23,88.422068
1.0,21,88.423687
1.0,21,88.425135
1.0,25,88.427047
1.0,29,88.429278
1.0,21,88.430589
1.0,27,88.432548
1.0,21,88.433989
1.0,21,88.435672
1.0,27,88.437267
1.0,25,88.439448
1.0,23,88.440739
1.0,23,88.442432
1.0,23,88.443826
1.0,25,88.445984
1.0,23,88.447259
1.0,23,88.448582
1.0,25,88.450159
1.0,21,88.451712
1.0,23,88.45326
1.0,23,88.455399
1.0,23,88.457377
1.0,23,88.459091
1.0,23,88.460871
1.0,25,88.462347
1.0,21,88.464174
1.0,25,88.465556
1.0,23,88.46712
1.0,23,88.468552
1.0,29,88.470549
1.0,21,88.47222
1.0,23,88.473807
1.0,21,88.475497
1.0,21,88.477421
1.0,23,88.479393
1.0,25,88.481295
1.0,29,88.483712
1.0,25,88.485251
1.0,23,88.487081
1.0,29,88.488847
1.0,31,88.490976
1.0,23,88.492372
1.0,23,88.494254
1.0,25,88.495689
1.0,23,88.497424
1.0,23,88.499043
1.0,25,88.500886
1.0,29,88.503127
1.0,23,88.504643
1.0,27,88.507113
1.0,23,88.50907
1.0,29,88.51105
1.0,23,88.512692
1.0,25,88.514373
1.0,23,88.515867
1.0,25,88.517637
1.0,21,88.518804
1.0,25,88.520591
1.0,23,88.522344
1.0,25,88.52459
1.0,25,88.526718
1.0,25,88.528105
1.0,23,88.529761
1.0,25,88.531912
1.0,25,88.53425
1.0,25,88.536343
1.0,21,88.538253
1.0,23,88.54029
1.0,21,88.541602
1.0,21,88.543244
1.0,23,88.544664
1.0,23,88.546578
1.0,27,88.548216
1.0,23,88.549835
1.0,21,88.551575
1.0,23,88.552922
1.0,25,88.555185
1.0,29,88.557216
1.0,23,88.558995
1.0,21,88.560692
1.0,23,88.562815
1.0,23,88.564452
1.0,21,88.566411
1.0,25,88.568133
1.0,23,88.569674
1.0,21,88.571458
1.0,21,88.572823
1.0,21,88.57428
1.0,23,88.575768
1.0,27,88.577456
1.0,23,88.578984
1.0,27,88.580478
1.0,27,88.582278
1.0,23,88.583666
1.0,23,88.585129
1.0,21,88.586695
1.0,23,88.588439
1.0,21,88.589642
1.0,31,88.592158
1.0,23,88.593829
1.0,23,88.595222
1.0,27,88.597069
1.0,23,88.598412
1.0,23,88.600175
1.0,25,88.601905
1.0,25,88.603401
1.0,23,88.604978
1.0,25,88.606816
1.0,25,88.609104
1.0,29,88.611511
1.0,25,88.613603
1.0,23,88.615474
1.0,25,88.617751
1.0,27,88.620145
1.0,23,88.621853
1.0,25,88.623984
1.0,23,88.625845
1.0,29,88.628135
1.0,23,88.629822
1.0,23,88.631402
1.0,27,88.633771
1.0,31,88.636282
1.0,23,88.637791
1.0,21,88.639321
1.0,29,88.641835
1.0,23,88.643889
1.0,23,88.646
1.0,31,88.648297
1.0,25,88.650113
1.0,25,88.651915
1.0,25,88.653414
1.0,25,88.655176
1.0,25,88.656756
1.0,21,88.658209
1.0,21,88.659442
1.0,23,88.661069
1.0,31,88.663214
1.0,25,88.665243
1.0,23,88.666968
1.0,27,88.668709
1.0,25,88.670245
1.0,25,88.672078
1.0,23,88.673366
1.0,23,88.675074
1.0,23,88.676327
1.0,21,88.677909
1.0,25,88.679335
1.0,23,88.680987
1.0,21,88.682231
1.0,25,88.683909
1.0,23,88.685155
1.0,25,88.686952
1.0,25,88.688559
1.0,23,88.690385
1.0,23,88.691871
1.0,23,88.693644
1.0,23,88.695725
1.0,21,88.697329
1.0,25,88.699631
1.0,27,88.701214
1.0,23,88.702578
1.0,23,88.704287
1.0,25,88.705825
1.0,27,88.707907
1.0,21,88.709247
1.0,23,88.710974
1.0,23,88.712358
1.0,23,88.714067
1.0,21,88.715261
1.0,23,88.716863
1.0,96,88.723166
1.0,25,88.724657
1.0,23,88.726253
1.0,23,88.727572
1.0,23,88.72923
1.0,29,88.731418
1.0,23,88.733034
1.0,29,88.735003
1.0,25,88.736676
1.0,25,88.73848
1.0,21,88.740404
1.0,25,88.742623
1.0,25,88.744306
1.0,23,88.745894
1.0,25,88.747392
1.0,25,88.749161
1.0,21,88.750421
1.0,21,88.752044
1.0,21,88.753407
1.0,23,88.754947
1.0,21,88.756331
1.0,23,88.758028
1.0,23,88.759676
1.0,25,88.761129
1.0,25,88.762915
1.0,21,88.764294
1.0,21,88.765819
1.0,23,88.767163
1.0,25,88.768869
1.0,23,88.770663
1.0,21,88.771901
1.0,23,88.773763
1.0,27,88.776031
1.0,23,88.777358
1.0,23,88.779039
1.0,25,88.780769
1.0,23,88.782261
1.0,31,88.784112
1.0,23,88.785945
1.0,29,88.788033
1.0,29,88.790253
1.0,31,88.79224
1.0,21,88.793397
1.0,25,88.795127
1.0,23,88.796382
1.0,23,88.798179
1.0,21,88.799361
1.0,21,88.800826
1.0,25,88.802485
1.0,21,88.804383
1.0,23,88.806279
1.0,27,88.808665
1.0,25,88.810808
1.0,23,88.812872
1.0,21,88.814431
1.0,23,88.815772
1.0,23,88.817303
1.0,27,88.819076
1.0,21,88.820596
1.0,23,88.822491
1.0,21,88.82382
1.0,21,88.825082
1.0,23,88.826735
1.0,27,88.828427
1.0,21,88.82966
1.0,25,88.831806
1.0,21,88.833185
1.0,25,88.835023
1.0,21,88.836403
1.0,23,88.83776
1.0,23,88.839545
1.0,21,88.840824
1.0,27,88.843025
1.0,27,88.844809
1.0,23,88.846463
1.0,23,88.8478
1.0,25,88.849446
1.0,31,88.851238
1.0,21,88.85274
1.0,27,88.854447
1.0,27,88.856301
1.0,21,88.858149
1.0,25,88.860238
1.0,27,88.862577
1.0,21,88.864427
1.0,25,88.86631
1.0,25,88.868474
1.0,25,88.870263
1.0,23,88.87174
1.0,23,88.873387
1.0,25,88.875385
1.0,21,88.876574
1.0,27,88.8786
1.0,21,88.879856
1.0,27,88.881669
1.0,31,88.88372
1.0,27,88.885282
1.0,21,88.886738
1.0,25,88.88828
1.0,21,88.889925
1.0,27,88.892212
1.0,23,88.894344
1.0,25,88.896303
1.0,23,88.89836
1.0,25,88.900062
1.0,23,88.90136
1.0,25,88.90304
1.0,21,88.904935
1.0,21,88.906453
1.0,25,88.908749
1.0,25,88.910959
1.0,23,88.912763
1.0,25,88.914156
1.0,23,88.915656
1.0,31,88.918221
1.0,27,88.920055
1.0,29,88.922431
1.0,23,88.923843
1.0,21,88.925502
1.0,21,88.926775
1.0,21,88.928055
1.0,25,88.929727
1.0,23,88.930991
1.0,23,88.932626
1.0,25,88.934006
1.0,21,88.935519
1.0,23,88.937508
1.0,27,88.939772
1.0,27,88.941689
1.0,31,88.944228
1.0,21,88.946199
1.0,29,88.94847
1.0,25,88.950674
1.0,21,88.95205
1.0,23,88.953468
1.0,25,88.955341
1.0,21,88.95659
1.0,25,88.958488
1.0,23,88.959766
1.0,21,88.961018
1.0,23,88.962586
1.0,23,88.963862
1.0,21,88.965188
1.0,21,88.966718
1.0,25,88.968181
1.0,21,88.969789
1.0,21,88.971324
1.0,23,88.972968
1.0,23,88.974516
1.0,23,88.975842
1.0,27,88.97763
1.0,21,88.97893
1.0,21,88.980301
1.0,21,88.981776
1.0,25,88.983388
1.0,23,88.984889
1.0,23,88.986565
1.0,25,88.988241
1.0,23,88.989856
1.0,25,88.991879
1.0,21,88.99318
1.0,27,88.995091
1.0,23,88.997175
1.0,23,88.99927
1.0,21,89.001054
1.0,21,89.002315
1.0,23,89.004128
1.0,25,89.006133
1.0,21,89.00747
1.0,23,89.008869
1.0,27,89.010918
1.0,23,89.012692
1.0,25,89.014333
1.0,27,89.016284
1.0,29,89.018158
1.0,23,89.019432
1.0,23,89.021175
1.0,27,89.023109
1.0,23,89.024483
1.0,23,89.026088
1.0,25,89.027534
1.0,23,89.02914
1.0,23,89.030489
1.0,23,89.032048
1.0,21,89.033319
1.0,21,89.034501
1.0,21,89.036065
1.0,25,89.037801
1.0,23,89.039328
1.0,21,89.040538
1.0,25,89.042388
1.0,27,89.044204
1.0,21,89.045516
1.0,25,89.047228
1.0,25,89.04861
1.0,21,89.05012
1.0,23,89.051568
1.0,25,89.053293
1.0,23,89.054925
1.0,23,89.056556
1.0,25,89.058299
1.0,21,89.060102
1.0,25,89.061513
1.0,21,89.062958
1.0,29,89.064805
1.0,21,89.066256
1.0,21,89.067568
1.0,27,89.069138
1.0,23,89.070767
1.0,21,89.07221
1.0,25,89.073695
1.0,23,89.075258
1.0,25,89.076721
1.0,25,89.078399
1.0,27,89.080303
1.0,25,89.081779
1.0,23,89.083512
1.0,21,89.084672
1.0,23,89.086384
1.0,27,89.088201
1.0,29,89.090068
1.0,23,89.091675
1.0,29,89.093229
1.0,21,89.094863
