# {"t_start": 1682495351.7453961, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,21,63.467425
1.0,21,63.468106
1.0,25,63.468913
1.0,27,63.469784
1.0,25,63.470596
1.0,23,63.471336
1.0,27,63.472198
1.0,21,63.472881
1.0,21,63.473574
1.0,23,63.47432
1.0,23,63.475077
1.0,23,63.475843
1.0,25,63.476663
1.0,23,63.477419
1.0,23,63.478201
1.0,27,63.479062
1.0,23,63.479809
1.0,23,63.480551
1.0,23,63.481294
1.0,23,63.48204
1.0,23,63.482788
1.0,21,63.483473
1.0,23,63.484225
1.0,31,63.485203
1.0,25,63.486016
1.0,25,63.486818
1.0,25,63.487615
1.0,21,63.488302
1.0,21,63.488987
1.0,27,63.489857
1.0,25,63.490671
1.0,21,63.491353
1.0,25,63.492155
1.0,25,63.492966
1.0,23,63.493716
1.0,21,63.494408
1.0,25,63.495219
1.0,25,63.496029
1.0,23,63.496776
1.0,27,63.497644
1.0,25,63.498449
1.0,23,63.499194
1.0,21,63.499886
1.0,25,63.500695
1.0,25,63.501498
1.0,23,63.502242
1.0,21,63.502924
1.0,23,63.50367
1.0,23,63.504416
1.0,29,63.505344
1.0,25,63.50615
1.0,23,63.506897
1.0,23,63.50764
1.0,25,63.508432
1.0,23,63.509177
1.0,25,63.509996
1.0,21,63.510687
1.0,21,63.511369
1.0,25,63.512177
1.0,27,63.513043
1.0,25,63.513852
1.0,25,63.514657
1.0,21,63.515365
1.0,27,63.516251
1.0,25,63.517097
1.0,29,63.517997
1.0,21,63.518701
1.0,27,63.519571
1.0,29,63.520494
1.0,25,63.521306
1.0,37,63.522469
1.0,25,63.523282
1.0,21,63.523964
1.0,21,63.524653
1.0,23,63.525393
1.0,25,63.526202
1.0,23,63.526949
1.0,23,63.527699
1.0,25,63.528506
1.0,21,63.529196
1.0,21,63.529896
1.0,25,63.530707
1.0,27,63.53158
1.0,23,63.532324
1.0,23,63.533073
1.0,21,63.533764
1.0,23,63.534513
1.0,29,63.535434
1.0,25,63.53624
1.0,23,63.536986
1.0,25,63.537799
1.0,21,63.538477
1.0,23,63.539231
1.0,23,63.539982
1.0,23,63.540766
1.0,21,63.541474
1.0,23,63.542251
1.0,25,63.54304
1.0,23,63.543797
1.0,25,63.544602
1.0,23,63.545343
1.0,27,63.546224
1.0,27,63.547096
1.0,21,63.547779
1.0,25,63.548592
1.0,23,63.549339
1.0,25,63.550153
1.0,25,63.550956
1.0,25,63.551763
1.0,21,63.552449
1.0,21,63.553139
1.0,23,63.55389
1.0,25,63.554701
1.0,25,63.555512
1.0,23,63.556267
1.0,25,63.557074
1.0,23,63.557827
1.0,21,63.558514
1.0,27,63.559386
1.0,25,63.560192
1.0,21,63.560883
1.0,25,63.561702
1.0,27,63.562567
1.0,23,63.563315
1.0,29,63.564237
1.0,23,63.564982
1.0,23,63.565733
1.0,23,63.566479
1.0,23,63.567231
1.0,21,63.567922
1.0,21,63.56861
1.0,25,63.569418
1.0,23,63.570173
1.0,23,63.570923
1.0,27,63.571791
1.0,23,63.572541
1.0,21,63.573231
1.0,23,63.573986
1.0,23,63.574735
1.0,23,63.575486
1.0,21,63.576173
1.0,23,63.576931
1.0,21,63.577625
1.0,27,63.578498
1.0,27,63.579364
1.0,23,63.58011
1.0,23,63.580863
1.0,27,63.581737
1.0,23,63.582486
1.0,27,63.583358
1.0,21,63.584051
1.0,23,63.584804
1.0,23,63.585557
1.0,23,63.586311
1.0,23,63.587061
1.0,21,63.587748
1.0,23,63.588499
1.0,31,63.589499
1.0,21,63.590221
1.0,27,63.591118
1.0,23,63.591893
1.0,33,63.592966
1.0,21,63.593714
1.0,23,63.594487
1.0,25,63.59532
1.0,25,63.596163
1.0,23,63.5969
1.0,29,63.597815
1.0,25,63.598641
1.0,23,63.599391
1.0,23,63.600147
1.0,23,63.600895
1.0,25,63.601704
1.0,21,63.602405
1.0,25,63.603216
1.0,27,63.604089
1.0,25,63.604896
1.0,23,63.60565
1.0,21,63.60634
1.0,21,63.607032
1.0,23,63.607775
1.0,27,63.608651
1.0,23,63.609399
1.0,27,63.610275
1.0,23,63.611032
1.0,21,63.611719
1.0,21,63.612412
1.0,23,63.613162
1.0,21,63.613859
1.0,25,63.614763
1.0,23,63.61552
1.0,21,63.616213
1.0,23,63.617021
1.0,23,63.617884
1.0,23,63.618656
1.0,23,63.619408
1.0,21,63.620108
1.0,21,63.620805
1.0,29,63.621738
1.0,25,63.622554
1.0,25,63.623365
1.0,25,63.624173
1.0,23,63.624928
1.0,25,63.625798
1.0,25,63.626616
1.0,25,63.627428
1.0,25,63.628239
1.0,21,63.628924
1.0,25,63.629751
1.0,23,63.630504
1.0,27,63.631476
1.0,25,63.632362
1.0,21,63.633508
1.0,25,63.63446
1.0,21,63.635183
1.0,21,63.6359
1.0,23,63.636665
1.0,27,63.63757
1.0,29,63.638524
1.0,25,63.639357
1.0,21,63.640071
1.0,23,63.640837
1.0,25,63.641714
1.0,21,63.642426
1.0,21,63.643106
1.0,23,63.643841
1.0,21,63.644547
1.0,25,63.645357
1.0,21,63.64606
1.0,23,63.646833
1.0,27,63.647702
1.0,23,63.64846
1.0,29,63.649728
1.0,23,63.650594
1.0,25,63.651441
1.0,23,63.65219
1.0,27,63.653061
1.0,25,63.65388
1.0,31,63.654876
1.0,23,63.655627
1.0,25,63.656544
1.0,21,63.657243
1.0,23,63.657998
1.0,25,63.658844
1.0,23,63.659619
1.0,21,63.66032
1.0,23,63.66109
1.0,27,63.661994
1.0,29,63.662994
1.0,23,63.663774
1.0,21,63.664482
1.0,23,63.665252
1.0,27,63.666167
1.0,27,63.667066
1.0,25,63.667899
1.0,27,63.668794
1.0,23,63.669577
1.0,25,63.670408
1.0,43,63.671804
1.0,29,63.672729
1.0,25,63.673541
1.0,25,63.674345
1.0,29,63.675273
1.0,25,63.676078
1.0,21,63.67677
1.0,23,63.677526
1.0,25,63.678339
1.0,27,63.679207
1.0,25,63.680015
1.0,21,63.680708
1.0,21,63.681398
1.0,25,63.682212
1.0,25,63.683024
1.0,23,63.683769
1.0,23,63.684511
1.0,23,63.685261
1.0,25,63.686069
1.0,29,63.686992
1.0,25,63.687795
1.0,21,63.688474
1.0,23,63.689224
1.0,25,63.690028
1.0,23,63.690774
1.0,23,63.691518
1.0,25,63.692322
1.0,27,63.693187
1.0,21,63.693877
1.0,23,63.694625
1.0,25,63.695431
1.0,23,63.696179
1.0,23,63.696928
1.0,21,63.697618
1.0,23,63.698362
1.0,21,63.69905
1.0,21,63.699739
1.0,21,63.700421
1.0,23,63.701167
1.0,25,63.701983
1.0,27,63.702856
1.0,23,63.703595
1.0,29,63.704521
1.0,23,63.705263
1.0,27,63.706141
1.0,23,63.706886
1.0,21,63.707604
1.0,23,63.708374
1.0,23,63.709125
1.0,23,63.709876
1.0,29,63.710797
1.0,21,63.711482
1.0,21,63.712161
1.0,23,63.712908
1.0,27,63.713769
1.0,23,63.714515
1.0,27,63.715372
1.0,21,63.716054
1.0,25,63.716856
1.0,25,63.717663
1.0,27,63.718532
1.0,21,63.719214
1.0,23,63.719964
1.0,21,63.720651
1.0,25,63.721456
1.0,21,63.722145
1.0,23,63.722894
1.0,27,63.723764
1.0,23,63.724513
1.0,25,63.725321
1.0,29,63.72625
1.0,21,63.726938
1.0,25,63.727746
1.0,21,63.728435
1.0,27,63.729302
1.0,25,63.730126
1.0,21,63.730814
1.0,21,63.731503
1.0,27,63.73237
1.0,25,63.733171
1.0,21,63.733867
1.0,21,63.734563
1.0,27,63.73543
1.0,23,63.736181
1.0,23,63.736932
1.0,23,63.737719
1.0,25,63.73853
1.0,23,63.739284
1.0,21,63.739973
1.0,25,63.740778
1.0,21,63.741466
1.0,21,63.742157
1.0,25,63.742962
1.0,29,63.743891
1.0,21,63.744582
1.0,27,63.745454
1.0,27,63.746324
1.0,21,63.74701
1.0,27,63.747876
1.0,23,63.748616
1.0,23,63.749362
1.0,21,63.750058
1.0,29,63.750987
1.0,25,63.751788
1.0,21,63.752479
1.0,23,63.753224
1.0,25,63.75404
1.0,23,63.754799
1.0,23,63.755544
1.0,25,63.756354
1.0,23,63.757101
1.0,29,63.75803
1.0,31,63.759013
1.0,25,63.759822
1.0,23,63.760566
1.0,23,63.761309
1.0,23,63.762059
1.0,27,63.76292
1.0,23,63.7637
1.0,21,63.764416
1.0,23,63.765179
1.0,23,63.765948
1.0,23,63.766718
1.0,27,63.767608
1.0,31,63.768599
1.0,21,63.769291
1.0,27,63.770161
1.0,21,63.770852
1.0,27,63.771711
1.0,23,63.772458
1.0,27,63.773314
1.0,23,63.774062
1.0,21,63.774747
1.0,25,63.775548
1.0,27,63.776412
1.0,21,63.777095
1.0,25,63.777909
1.0,27,63.778774
1.0,25,63.779575
1.0,25,63.780376
1.0,21,63.781063
1.0,27,63.781929
1.0,25,63.782733
1.0,31,63.783704
1.0,25,63.78452
1.0,21,63.785209
1.0,29,63.786136
1.0,21,63.786817
1.0,21,63.787507
1.0,29,63.788429
1.0,21,63.78912
1.0,25,63.789937
1.0,23,63.790689
1.0,21,63.791376
1.0,21,63.792063
1.0,23,63.79281
1.0,25,63.793633
1.0,27,63.794493
1.0,25,63.795295
1.0,23,63.796032
1.0,25,63.796836
1.0,21,63.797529
1.0,21,63.798219
1.0,27,63.799084
1.0,25,63.799886
1.0,27,63.800749
1.0,21,63.801436
1.0,23,63.802185
1.0,23,63.802926
1.0,29,63.803852
1.0,37,63.805015
1.0,23,63.805765
1.0,21,63.806452
1.0,21,63.807132
1.0,23,63.807879
1.0,21,63.808568
1.0,27,63.809433
1.0,27,63.8103
1.0,23,63.811045
1.0,23,63.811785
1.0,27,63.812648
1.0,23,63.813393
1.0,21,63.814077
1.0,21,63.814759
1.0,25,63.815556
1.0,33,63.816591
1.0,27,63.817452
1.0,29,63.818395
1.0,48,63.819907
1.0,23,63.820653
1.0,27,63.821522
1.0,21,63.822215
1.0,25,63.823015
1.0,23,63.823765
1.0,29,63.824686
1.0,27,63.825556
1.0,23,63.826304
1.0,23,63.827052
1.0,23,63.827796
1.0,25,63.828601
1.0,29,63.829531
1.0,21,63.830221
1.0,25,63.831026
1.0,21,63.831713
1.0,25,63.832517
1.0,25,63.83332
1.0,21,63.834007
1.0,23,63.834751
1.0,23,63.835516
1.0,23,63.836289
1.0,21,63.836977
1.0,27,63.837841
1.0,27,63.83871
1.0,31,63.839693
1.0,23,63.84044
1.0,21,63.841128
1.0,21,63.841819
1.0,21,63.842512
1.0,29,63.843436
1.0,25,63.844238
1.0,23,63.84499
1.0,25,63.8458
1.0,21,63.84649
1.0,23,63.847239
1.0,21,63.847924
1.0,21,63.848612
1.0,23,63.849361
1.0,25,63.850171
1.0,25,63.85098
1.0,21,63.851664
1.0,23,63.852434
1.0,21,63.853142
1.0,27,63.85404
1.0,23,63.854808
1.0,23,63.855568
1.0,23,63.856323
1.0,21,63.857013
1.0,25,63.857831
1.0,23,63.858582
1.0,33,63.859617
1.0,25,63.860429
1.0,25,63.861232
1.0,25,63.862051
1.0,27,63.862926
1.0,21,63.863618
1.0,23,63.864361
1.0,23,63.865107
1.0,21,63.865803
1.0,21,63.866492
1.0,27,63.867355
1.0,21,63.868047
1.0,21,63.868733
1.0,27,63.86961
1.0,23,63.870357
1.0,23,63.871102
1.0,21,63.871792
1.0,21,63.872478
1.0,23,63.873219
1.0,23,63.873961
1.0,31,63.874949
1.0,21,63.875633
1.0,31,63.87661
1.0,27,63.87747
1.0,29,63.878402
1.0,23,63.879154
1.0,23,63.879893
1.0,29,63.880816
1.0,25,63.881639
1.0,21,63.882335
1.0,27,63.883208
1.0,25,63.88402
1.0,27,63.884881
1.0,25,63.885693
1.0,25,63.886506
1.0,21,63.887201
1.0,29,63.888126
1.0,23,63.888873
1.0,31,63.889862
1.0,21,63.890553
1.0,21,63.891245
1.0,21,63.89194
1.0,21,63.892622
1.0,23,63.893368
1.0,25,63.894179
1.0,27,63.895041
1.0,23,63.895789
1.0,23,63.896539
1.0,23,63.897299
1.0,25,63.898101
1.0,23,63.898846
1.0,21,63.899559
1.0,25,63.900388
1.0,23,63.901158
1.0,29,63.902114
1.0,21,63.902823
1.0,29,63.903762
1.0,25,63.904593
1.0,23,63.905357
1.0,21,63.906052
1.0,27,63.906921
1.0,21,63.907608
1.0,23,63.908353
1.0,27,63.909212
1.0,23,63.909954
1.0,27,63.910825
1.0,21,63.911521
1.0,23,63.912273
1.0,21,63.91296
1.0,23,63.913711
1.0,27,63.914576
1.0,25,63.915392
1.0,21,63.91608
1.0,21,63.916769
1.0,25,63.917579
1.0,21,63.918268
1.0,25,63.919078
1.0,21,63.919762
1.0,23,63.920512
1.0,27,63.921382
1.0,27,63.922255
1.0,23,63.923007
1.0,31,63.92399
1.0,21,63.924686
1.0,21,63.925378
1.0,25,63.926193
1.0,25,63.927004
1.0,23,63.927757
1.0,27,63.928628
1.0,25,63.92943
1.0,21,63.930127
1.0,21,63.930818
1.0,27,63.931685
1.0,23,63.932435
1.0,27,63.933301
1.0,23,63.934062
1.0,21,63.934766
1.0,23,63.935533
1.0,25,63.936338
1.0,21,63.937031
1.0,23,63.937779
1.0,25,63.938593
1.0,25,63.939403
1.0,29,63.940328
1.0,21,63.94102
1.0,21,63.941713
1.0,23,63.942544
1.0,25,63.943349
1.0,25,63.944177
1.0,21,63.944919
1.0,23,63.945739
1.0,25,63.946588
1.0,23,63.947426
1.0,25,63.948279
1.0,29,63.949245
1.0,27,63.950139
1.0,27,63.951036
1.0,21,63.951742
1.0,21,63.952451
1.0,23,63.953223
1.0,27,63.954114
1.0,23,63.954883
1.0,23,63.955648
1.0,29,63.956601
1.0,29,63.957622
1.0,27,63.958527
1.0,27,63.959417
1.0,23,63.960194
1.0,25,63.96102
1.0,31,63.962051
1.0,23,63.96282
1.0,21,63.963565
1.0,29,63.964528
1.0,25,63.965374
1.0,27,63.966753
1.0,23,63.967596
1.0,27,63.968491
1.0,25,63.969318
1.0,21,63.970041
1.0,23,63.970817
1.0,21,63.971525
1.0,23,63.972292
1.0,21,63.972966
1.0,25,63.973785
1.0,21,63.974506
1.0,27,63.975382
1.0,31,63.976372
1.0,27,63.977243
1.0,25,63.978065
1.0,25,63.978873
1.0,23,63.97962
1.0,21,63.980323
1.0,21,63.981011
1.0,23,63.981792
1.0,25,63.983055
1.0,21,63.983761
1.0,23,63.984523
1.0,27,63.985394
1.0,25,63.986206
1.0,21,63.986896
1.0,21,63.987581
1.0,21,63.988273
1.0,25,63.989099
1.0,23,63.989896
1.0,25,63.990738
1.0,23,63.991502
1.0,23,63.992273
1.0,21,63.992986
1.0,21,63.993695
1.0,23,63.994463
1.0,25,63.995299
1.0,31,63.996359
1.0,23,63.997121
1.0,21,63.997817
1.0,21,63.998501
1.0,21,63.999193
1.0,25,64.000006
1.0,27,64.000881
1.0,21,64.001573
1.0,25,64.002385
1.0,21,64.00308
1.0,23,64.00383
1.0,25,64.004648
1.0,23,64.005402
1.0,23,64.006151
1.0,25,64.006962
1.0,21,64.007651
1.0,23,64.008406
1.0,21,64.009098
1.0,25,64.009912
1.0,27,64.01084
1.0,21,64.011562
1.0,29,64.012515
1.0,23,64.013287
1.0,23,64.014041
1.0,21,64.014734
1.0,23,64.015485
1.0,25,64.01629
1.0,23,64.01704
1.0,21,64.017737
1.0,21,64.018425
1.0,21,64.019113
1.0,27,64.019978
1.0,31,64.020965
1.0,21,64.02166
1.0,29,64.022588
1.0,23,64.023339
1.0,23,64.024096
1.0,27,64.024959
1.0,25,64.02577
1.0,23,64.026517
1.0,25,64.02732
1.0,27,64.028185
1.0,27,64.029054
1.0,21,64.029752
1.0,25,64.030559
1.0,23,64.031306
1.0,25,64.032119
1.0,23,64.032866
1.0,25,64.033684
1.0,25,64.034496
1.0,27,64.035369
1.0,25,64.036179
1.0,25,64.036987
1.0,21,64.037678
1.0,23,64.038423
1.0,21,64.039112
1.0,21,64.039798
1.0,27,64.040669
1.0,25,64.041471
1.0,21,64.042164
1.0,21,64.042854
1.0,25,64.043664
1.0,25,64.044467
1.0,25,64.045275
1.0,25,64.04609
1.0,25,64.046897
1.0,31,64.047884
1.0,23,64.048629
1.0,23,64.049378
1.0,21,64.050073
1.0,25,64.050884
1.0,23,64.051633
1.0,23,64.052381
1.0,25,64.053193
1.0,23,64.053953
1.0,23,64.054707
1.0,25,64.055516
1.0,23,64.056265
1.0,25,64.057065
1.0,29,64.058003
1.0,25,64.058822
1.0,23,64.059574
1.0,21,64.060268
1.0,21,64.060959
1.0,23,64.061702
1.0,25,64.06251
1.0,25,64.063323
1.0,21,64.064012
1.0,23,64.064756
1.0,21,64.065452
1.0,25,64.066266
1.0,23,64.067018
1.0,23,64.067768
1.0,21,64.068453
1.0,23,64.069205
1.0,29,64.070157
1.0,31,64.071211
1.0,25,64.072043
1.0,23,64.072808
1.0,25,64.073643
1.0,21,64.074351
1.0,27,64.075188
1.0,25,64.075975
1.0,25,64.07679
1.0,27,64.077663
1.0,27,64.078532
1.0,21,64.079216
1.0,21,64.079902
1.0,23,64.080638
1.0,27,64.081503
1.0,27,64.082379
1.0,23,64.08313
1.0,23,64.083878
1.0,25,64.08469
1.0,25,64.08551
1.0,23,64.086264
1.0,23,64.087023
1.0,27,64.087893
1.0,25,64.088701
1.0,21,64.08939
1.0,23,64.09014
1.0,29,64.091069
1.0,23,64.091813
1.0,25,64.092618
1.0,25,64.093427
1.0,23,64.094176
1.0,23,64.094927
1.0,23,64.095669
1.0,21,64.096353
1.0,25,64.097166
1.0,25,64.097967
1.0,39,64.099198
1.0,23,64.09995
1.0,23,64.100707
1.0,29,64.101637
1.0,21,64.102322
1.0,25,64.103136
1.0,29,64.104061
1.0,29,64.104987
1.0,25,64.1058
1.0,23,64.10655
1.0,29,64.107477
1.0,23,64.108228
1.0,27,64.109093
1.0,21,64.109787
1.0,27,64.110656
1.0,23,64.111399
1.0,21,64.112084
1.0,21,64.112773
1.0,25,64.113586
1.0,25,64.114389
1.0,21,64.115071
1.0,21,64.115761
1.0,21,64.116448
1.0,27,64.117319
1.0,23,64.118065
1.0,23,64.118816
1.0,29,64.119743
1.0,23,64.120494
1.0,21,64.121183
1.0,21,64.121876
1.0,25,64.122686
1.0,21,64.123376
1.0,23,64.124118
1.0,23,64.124857
1.0,21,64.125549
1.0,23,64.126292
1.0,23,64.127041
1.0,21,64.127734
1.0,21,64.12842
1.0,31,64.129414
1.0,27,64.130288
1.0,21,64.130966
1.0,21,64.131657
1.0,23,64.132406
1.0,23,64.133174
1.0,23,64.133919
1.0,27,64.134814
1.0,23,64.135558
1.0,27,64.136428
1.0,23,64.137184
1.0,25,64.137997
1.0,25,64.138807
1.0,25,64.139612
1.0,21,64.140299
1.0,25,64.141102
1.0,27,64.141979
1.0,25,64.142782
0.0,279,64.151451
1.0,21,64.152152
1.0,23,64.15291
1.0,23,64.153665
1.0,23,64.154418
1.0,23,64.155165
1.0,23,64.155921
1.0,25,64.156731
1.0,21,64.157424
1.0,21,64.158138
1.0,27,64.159009
1.0,23,64.159761
1.0,25,64.160574
1.0,23,64.16132
1.0,27,64.162199
1.0,23,64.16295
1.0,23,64.1637
1.0,25,64.164509
1.0,25,64.165317
1.0,21,64.166017
1.0,23,64.166772
1.0,29,64.16771
1.0,23,64.168461
1.0,23,64.169221
1.0,21,64.169916
1.0,25,64.170733
1.0,25,64.17155
1.0,25,64.172371
1.0,23,64.173128
1.0,27,64.174004
1.0,25,64.174819
1.0,27,64.175693
1.0,27,64.176564
1.0,25,64.177365
1.0,23,64.178126
1.0,25,64.17894
1.0,23,64.179693
1.0,23,64.180445
1.0,29,64.181373
1.0,25,64.182176
1.0,23,64.182932
1.0,35,64.184048
1.0,21,64.18472
1.0,25,64.185542
1.0,27,64.186414
1.0,23,64.187166
1.0,21,64.187856
1.0,23,64.188609
1.0,27,64.189478
1.0,25,64.19029
1.0,23,64.191036
1.0,23,64.191786
1.0,23,64.192535
1.0,25,64.19335
1.0,21,64.194043
1.0,23,64.194793
1.0,21,64.195484
1.0,31,64.19647
1.0,21,64.19716
1.0,27,64.198031
1.0,21,64.198719
1.0,23,64.19947
1.0,21,64.200166
1.0,23,64.200913
1.0,21,64.201631
1.0,23,64.202392
1.0,23,64.203144
1.0,23,64.203897
1.0,29,64.20482
1.0,25,64.205634
1.0,21,64.206321
1.0,27,64.207185
1.0,21,64.207871
1.0,29,64.208805
1.0,23,64.209557
1.0,27,64.21043
1.0,23,64.211185
1.0,27,64.212056
1.0,23,64.212808
1.0,21,64.213504
1.0,21,64.214199
1.0,25,64.215012
1.0,23,64.215758
1.0,21,64.216451
1.0,25,64.217259
1.0,23,64.218009
1.0,23,64.21876
1.0,23,64.21951
1.0,23,64.220259
1.0,31,64.221253
1.0,27,64.222128
1.0,31,64.223112
1.0,29,64.224038
1.0,21,64.224725
1.0,23,64.225477
1.0,25,64.22629
1.0,25,64.227095
1.0,21,64.227782
1.0,23,64.228535
1.0,23,64.229282
1.0,21,64.229974
1.0,23,64.230719
1.0,23,64.231464
1.0,29,64.232404
1.0,21,64.233093
1.0,23,64.233848
1.0,27,64.234725
1.0,23,64.235475
1.0,21,64.236171
1.0,23,64.236922
1.0,27,64.237798
1.0,21,64.238492
1.0,25,64.2393
1.0,25,64.240109
1.0,23,64.240854
1.0,23,64.241613
1.0,23,64.242365
1.0,21,64.24306
1.0,21,64.243751
1.0,27,64.244622
1.0,23,64.245375
1.0,23,64.246124
1.0,23,64.246866
1.0,23,64.247618
1.0,23,64.248368
1.0,25,64.249173
1.0,23,64.249928
1.0,23,64.250676
1.0,21,64.251358
1.0,25,64.252165
1.0,27,64.253039
1.0,21,64.253736
1.0,21,64.254428
1.0,27,64.255293
1.0,23,64.256042
1.0,25,64.256855
1.0,21,64.257548
1.0,29,64.258473
1.0,23,64.259226
1.0,23,64.259979
1.0,25,64.260788
1.0,25,64.261601
1.0,23,64.262349
1.0,23,64.263097
1.0,31,64.264081
1.0,27,64.264955
1.0,25,64.265773
1.0,21,64.266462
1.0,21,64.267149
1.0,27,64.268016
1.0,25,64.268828
1.0,25,64.269732
1.0,23,64.270486
1.0,23,64.271262
1.0,23,64.272016
1.0,23,64.272848
1.0,23,64.273618
1.0,21,64.274342
1.0,23,64.275136
1.0,21,64.275826
1.0,25,64.276626
1.0,23,64.277404
1.0,25,64.278251
1.0,21,64.278942
1.0,23,64.27969
1.0,25,64.280586
1.0,25,64.281431
1.0,25,64.282283
1.0,23,64.283043
1.0,25,64.283856
1.0,23,64.284647
1.0,23,64.285412
1.0,23,64.286202
1.0,23,64.286959
1.0,33,64.28805
1.0,27,64.288945
1.0,27,64.28985
1.0,21,64.290617
1.0,23,64.29139
1.0,27,64.292278
1.0,23,64.293049
1.0,25,64.293892
1.0,29,64.294856
1.0,25,64.295689
1.0,21,64.296399
1.0,25,64.297255
1.0,21,64.297986
1.0,25,64.298978
1.0,21,64.300076
1.0,23,64.30086
1.0,27,64.301729
1.0,25,64.302561
1.0,21,64.303256
1.0,25,64.30407
1.0,27,64.304939
1.0,23,64.305693
1.0,21,64.306378
1.0,21,64.307062
1.0,23,64.307844
1.0,25,64.308662
1.0,23,64.309407
1.0,23,64.310164
1.0,29,64.311084
1.0,29,64.312017
1.0,21,64.312734
1.0,23,64.3135
1.0,25,64.31435
1.0,23,64.315351
1.0,23,64.316398
1.0,23,64.317181
1.0,23,64.317967
1.0,21,64.318682
1.0,25,64.319506
1.0,27,64.320357
1.0,27,64.321231
1.0,23,64.321992
1.0,27,64.322868
1.0,27,64.32374
1.0,29,64.324672
1.0,23,64.325428
1.0,31,64.326425
1.0,23,64.327179
1.0,23,64.32793
1.0,29,64.328862
1.0,27,64.329739
1.0,25,64.330547
1.0,27,64.33142
1.0,21,64.332111
1.0,29,64.333034
1.0,25,64.333857
1.0,23,64.334615
1.0,23,64.335361
1.0,25,64.336172
1.0,23,64.336918
1.0,25,64.337723
1.0,21,64.338413
1.0,23,64.339171
1.0,35,64.340304
1.0,21,64.341035
1.0,25,64.341824
1.0,27,64.342706
1.0,21,64.343398
1.0,25,64.344203
1.0,25,64.345013
1.0,27,64.345891
1.0,21,64.346578
1.0,23,64.347321
1.0,25,64.348128
1.0,25,64.348945
1.0,21,64.349642
1.0,21,64.350334
1.0,25,64.351138
1.0,23,64.351885
1.0,23,64.352626
1.0,27,64.353502
1.0,23,64.354256
1.0,27,64.355124
1.0,25,64.355931
1.0,29,64.356855
1.0,23,64.357606
1.0,25,64.358407
1.0,21,64.359092
1.0,27,64.359956
1.0,23,64.360711
1.0,23,64.36146
1.0,21,64.36215
1.0,25,64.362962
1.0,29,64.363884
1.0,23,64.364625
1.0,23,64.365371
1.0,21,64.366055
1.0,21,64.366742
1.0,21,64.367452
1.0,27,64.368344
1.0,23,64.369115
1.0,25,64.369962
1.0,25,64.370751
1.0,25,64.371594
1.0,21,64.372287
1.0,23,64.373037
1.0,27,64.373916
1.0,27,64.374789
1.0,25,64.375603
1.0,23,64.376353
1.0,21,64.377039
1.0,23,64.377793
1.0,25,64.378606
1.0,21,64.379297
1.0,25,64.380111
1.0,23,64.38086
1.0,23,64.381613
1.0,27,64.382479
1.0,29,64.38341
1.0,23,64.38416
1.0,27,64.385019
1.0,23,64.385774
1.0,27,64.386642
1.0,25,64.387479
1.0,23,64.388242
1.0,25,64.389074
1.0,25,64.389917
1.0,23,64.390666
1.0,23,64.391432
1.0,25,64.392232
1.0,25,64.393036
1.0,25,64.393849
1.0,21,64.394535
1.0,23,64.395286
1.0,23,64.396035
1.0,23,64.396779
1.0,23,64.397525
1.0,21,64.398211
1.0,23,64.398963
1.0,23,64.399711
1.0,23,64.400472
1.0,25,64.401277
1.0,23,64.402027
1.0,23,64.402781
1.0,23,64.403525
1.0,23,64.404274
1.0,31,64.405256
1.0,23,64.406014
1.0,31,64.407
1.0,27,64.407863
1.0,23,64.408641
1.0,21,64.409338
1.0,25,64.410166
1.0,23,64.410942
1.0,27,64.411804
1.0,23,64.412575
1.0,23,64.413328
1.0,29,64.414261
1.0,25,64.415074
1.0,25,64.415883
1.0,33,64.416925
1.0,27,64.417795
1.0,21,64.418483
1.0,21,64.419173
1.0,23,64.419914
1.0,25,64.420712
1.0,25,64.421512
1.0,21,64.422195
1.0,23,64.42294
1.0,25,64.423746
1.0,27,64.424608
1.0,21,64.425293
1.0,25,64.426095
1.0,21,64.42678
1.0,23,64.427531
1.0,23,64.428281
1.0,23,64.429026
1.0,25,64.429833
1.0,29,64.430754
1.0,25,64.431566
1.0,21,64.432253
1.0,23,64.432999
1.0,23,64.433747
1.0,21,64.434462
1.0,31,64.435468
1.0,27,64.436357
1.0,21,64.437075
1.0,23,64.43781
1.0,23,64.438577
1.0,21,64.439266
1.0,25,64.44007
1.0,27,64.440932
1.0,23,64.441688
1.0,27,64.442559
1.0,23,64.443302
1.0,23,64.444048
1.0,31,64.445029
1.0,25,64.445839
1.0,21,64.446531
1.0,27,64.447396
1.0,25,64.448201
1.0,25,64.449005
1.0,27,64.44988
1.0,25,64.450685
1.0,23,64.451433
1.0,33,64.452478
1.0,27,64.453343
1.0,25,64.454163
1.0,23,64.454908
1.0,25,64.455721
1.0,21,64.456408
1.0,29,64.457333
1.0,33,64.458394
1.0,21,64.459089
1.0,25,64.459892
1.0,27,64.460761
1.0,25,64.461572
1.0,25,64.46239
1.0,21,64.463077
