# {"t_start": 1682589018.1166174, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,23,21306.550718
1.0,21,21306.813545
1.0,23,21307.103646
1.0,23,21307.407817
1.0,21,21307.683198
1.0,21,21307.951768
1.0,21,21308.226628
1.0,21,21308.513278
1.0,21,21308.786131
1.0,21,21309.044698
1.0,21,21309.321817
1.0,25,21309.637888
1.0,21,21309.897924
1.0,23,21310.177439
1.0,21,21310.465335
1.0,21,21310.719942
1.0,23,21311.024531
1.0,23,21311.327857
1.0,21,21311.594778
1.0,21,21311.878857
1.0,21,21312.151924
1.0,21,21312.415328
1.0,21,21312.690556
1.0,23,21312.986326
1.0,21,21313.274277
1.0,21,21313.53091
1.0,21,21313.817821
1.0,21,21314.07285
1.0,23,21314.391956
1.0,21,21314.677412
1.0,21,21314.939957
1.0,21,21315.218672
1.0,21,21315.488883
1.0,23,21315.779241
1.0,21,21316.045233
1.0,23,21316.360223
1.0,23,21316.648088
1.0,21,21316.912363
1.0,21,21317.179954
1.0,21,21317.448145
1.0,21,21317.704663
1.0,23,21318.015528
1.0,23,21318.322779
1.0,21,21318.613765
1.0,21,21318.886127
1.0,21,21319.18225
1.0,21,21319.444263
1.0,23,21319.741567
1.0,21,21319.995209
1.0,21,21320.260062
1.0,21,21320.524943
1.0,23,21320.829517
1.0,21,21321.101314
1.0,21,21321.369511
1.0,21,21321.654545
1.0,21,21321.918602
1.0,21,21322.176762
1.0,23,21322.460152
1.0,23,21322.766053
1.0,21,21323.042937
1.0,23,21323.347548
1.0,21,21323.620857
1.0,21,21323.889345
1.0,21,21324.157284
1.0,25,21324.475917
1.0,21,21324.760155
1.0,21,21325.008859
1.0,23,21325.29916
1.0,21,21325.561724
1.0,21,21325.830768
1.0,21,21326.110722
1.0,21,21326.384934
1.0,21,21326.649739
1.0,23,21326.93425
1.0,21,21327.210776
1.0,21,21327.479258
1.0,21,21327.737029
1.0,23,21328.021477
1.0,23,21328.320023
1.0,21,21328.602042
1.0,21,21328.859379
1.0,21,21329.136983
1.0,21,21329.417381
1.0,21,21329.699238
1.0,21,21329.972039
1.0,21,21330.222095
1.0,21,21330.49811
1.0,21,21330.771141
1.0,21,21331.0321
1.0,25,21331.345706
1.0,21,21331.612925
1.0,21,21331.880778
1.0,21,21332.157123
1.0,21,21332.444914
1.0,21,21332.718574
1.0,21,21332.980363
1.0,21,21333.259937
1.0,21,21333.537054
1.0,23,21333.851568
1.0,21,21334.113449
1.0,21,21334.388583
1.0,21,21334.651901
1.0,21,21334.929178
1.0,21,21335.195733
1.0,23,21335.512417
1.0,21,21335.764482
1.0,23,21336.060822
1.0,21,21336.311918
1.0,21,21336.591833
1.0,21,21336.86506
1.0,21,21337.134833
1.0,23,21337.420912
1.0,21,21337.686023
1.0,21,21337.965435
1.0,21,21338.240733
1.0,21,21338.521162
1.0,25,21338.84972
1.0,21,21339.125745
1.0,21,21339.390386
1.0,21,21339.664612
1.0,21,21339.943423
1.0,21,21340.21174
1.0,21,21340.491545
1.0,21,21340.759669
1.0,21,21341.031703
1.0,21,21341.297496
1.0,21,21341.579411
1.0,23,21341.873254
1.0,23,21342.166079
1.0,21,21342.440234
1.0,23,21342.728561
1.0,21,21342.987972
1.0,21,21343.256669
1.0,21,21343.530119
1.0,21,21343.799275
1.0,21,21344.087269
1.0,21,21344.365565
1.0,21,21344.653419
1.0,21,21344.928421
1.0,21,21345.190274
1.0,23,21345.497286
1.0,21,21345.76493
1.0,21,21346.041816
1.0,23,21346.333947
1.0,21,21346.590433
1.0,21,21346.86686
1.0,23,21347.14908
1.0,21,21347.42855
1.0,21,21347.69927
1.0,21,21347.941527
1.0,21,21348.205664
1.0,23,21348.500167
1.0,21,21348.776443
1.0,23,21349.067537
1.0,21,21349.332093
1.0,21,21349.594667
1.0,21,21349.864186
1.0,21,21350.122427
1.0,21,21350.396806
1.0,21,21350.661399
1.0,23,21350.953357
1.0,23,21351.241565
1.0,21,21351.504675
1.0,23,21351.813471
1.0,21,21352.078201
1.0,23,21352.383841
1.0,23,21352.676113
1.0,21,21352.940071
1.0,21,21353.219507
1.0,23,21353.500304
1.0,23,21353.788547
1.0,21,21354.066581
1.0,21,21354.326643
1.0,23,21354.626735
1.0,21,21354.882055
1.0,21,21355.162676
1.0,23,21355.471251
1.0,21,21355.755676
1.0,23,21356.036162
1.0,21,21356.311823
1.0,21,21356.585297
1.0,25,21356.906112
1.0,21,21357.1691
1.0,21,21357.42075
1.0,21,21357.687785
1.0,23,21358.003222
1.0,21,21358.278625
1.0,21,21358.548072
1.0,21,21358.830214
1.0,21,21359.098132
1.0,21,21359.364875
1.0,21,21359.632993
1.0,21,21359.910844
1.0,21,21360.18161
1.0,21,21360.459179
1.0,23,21360.761885
1.0,23,21361.080962
1.0,21,21361.351374
1.0,21,21361.617092
1.0,21,21361.886912
1.0,21,21362.148119
1.0,23,21362.442591
1.0,21,21362.708289
1.0,21,21362.981077
1.0,21,21363.233793
1.0,21,21363.509161
1.0,21,21363.77771
1.0,21,21364.068222
1.0,21,21364.343265
1.0,21,21364.603528
1.0,23,21364.900729
1.0,21,21365.174002
1.0,21,21365.439121
1.0,21,21365.72142
1.0,21,21365.983826
1.0,23,21366.253401
1.0,21,21366.535026
1.0,21,21366.788993
1.0,21,21367.055312
1.0,21,21367.311105
1.0,21,21367.58543
1.0,21,21367.86494
1.0,21,21368.142579
1.0,21,21368.413409
1.0,21,21368.683081
1.0,21,21368.948879
1.0,21,21369.210018
1.0,21,21369.467375
1.0,21,21369.748083
1.0,21,21370.024998
1.0,23,21370.321077
1.0,21,21370.589084
1.0,21,21370.853842
1.0,23,21371.168547
1.0,21,21371.432071
1.0,21,21371.715829
1.0,21,21371.990237
1.0,23,21372.292161
1.0,21,21372.565495
1.0,21,21372.831908
1.0,21,21373.08877
1.0,23,21373.40102
1.0,21,21373.683323
1.0,21,21373.955155
1.0,21,21374.225404
1.0,21,21374.514381
1.0,21,21374.784447
1.0,21,21375.06387
1.0,21,21375.337524
1.0,21,21375.639089
1.0,21,21375.915452
1.0,21,21376.186255
1.0,21,21376.458022
1.0,21,21376.710359
1.0,21,21376.986605
1.0,21,21377.245596
1.0,23,21377.529809
1.0,21,21377.798513
1.0,21,21378.053031
1.0,21,21378.316847
1.0,21,21378.579793
1.0,21,21378.843776
1.0,21,21379.108466
1.0,23,21379.410924
1.0,21,21379.683787
1.0,21,21379.95783
1.0,21,21380.220407
1.0,21,21380.480458
1.0,21,21380.769496
1.0,21,21381.03507
1.0,23,21381.316127
1.0,21,21381.567555
1.0,21,21381.83575
1.0,21,21382.113385
1.0,21,21382.373489
1.0,21,21382.627288
1.0,21,21382.8887
1.0,21,21383.150342
1.0,21,21383.406733
1.0,23,21383.707922
1.0,21,21383.990493
1.0,21,21384.253491
1.0,23,21384.539516
1.0,21,21384.787088
1.0,23,21385.077605
1.0,21,21385.355772
1.0,25,21385.68782
1.0,21,21385.980014
1.0,23,21386.278076
1.0,21,21386.560915
1.0,21,21386.840483
1.0,21,21387.106702
1.0,23,21387.402294
1.0,23,21387.701867
1.0,21,21387.983401
1.0,21,21388.254727
1.0,23,21388.545401
1.0,21,21388.821634
1.0,21,21389.100633
1.0,23,21389.406194
1.0,21,21389.666378
1.0,21,21389.929463
1.0,21,21390.212305
1.0,21,21390.496696
1.0,21,21390.790473
1.0,23,21391.080127
1.0,25,21391.394353
1.0,21,21391.675834
1.0,21,21391.937165
1.0,23,21392.22292
1.0,21,21392.473855
1.0,21,21392.757602
1.0,21,21393.034849
1.0,21,21393.305516
1.0,21,21393.585923
1.0,21,21393.889926
1.0,21,21394.175382
1.0,23,21394.468501
1.0,23,21394.758648
1.0,23,21395.058543
1.0,21,21395.331285
1.0,21,21395.599567
1.0,21,21395.881092
1.0,25,21396.212364
1.0,23,21396.511986
1.0,21,21396.789234
1.0,23,21397.067696
1.0,21,21397.331607
1.0,23,21397.61036
1.0,21,21397.877107
1.0,23,21398.163203
1.0,21,21398.424664
1.0,21,21398.692172
1.0,21,21398.944407
1.0,21,21399.215687
1.0,21,21399.494916
1.0,23,21399.805957
1.0,23,21400.117688
1.0,21,21400.363674
1.0,21,21400.634387
1.0,21,21400.911479
1.0,23,21401.210418
1.0,21,21401.486666
1.0,23,21401.762109
1.0,21,21402.046486
1.0,23,21402.337495
1.0,23,21402.636738
1.0,23,21402.933628
1.0,23,21403.237592
1.0,21,21403.508813
1.0,21,21403.779635
1.0,21,21404.060638
1.0,21,21404.321143
1.0,21,21404.596105
1.0,21,21404.833549
1.0,23,21405.123315
1.0,21,21405.403331
1.0,21,21405.666096
1.0,21,21405.928681
1.0,21,21406.210539
1.0,21,21406.478061
1.0,21,21406.744508
1.0,25,21407.069121
1.0,21,21407.331529
1.0,21,21407.59156
1.0,21,21407.869587
1.0,21,21408.14963
1.0,21,21408.398533
1.0,21,21408.661101
1.0,21,21408.940957
1.0,21,21409.225101
1.0,21,21409.481132
1.0,23,21409.795279
1.0,23,21410.109885
1.0,21,21410.384295
1.0,21,21410.655618
1.0,23,21410.97868
1.0,23,21411.268052
1.0,21,21411.532277
1.0,21,21411.790202
1.0,21,21412.058722
1.0,21,21412.339299
1.0,21,21412.630033
1.0,23,21412.915599
1.0,21,21413.174934
1.0,21,21413.434176
1.0,21,21413.710408
1.0,21,21413.974414
1.0,23,21414.266024
1.0,21,21414.520054
1.0,21,21414.790263
1.0,21,21415.072355
1.0,21,21415.349793
1.0,21,21415.622226
1.0,21,21415.905644
1.0,23,21416.212146
1.0,21,21416.4795
1.0,23,21416.773676
1.0,21,21417.043962
1.0,23,21417.338887
1.0,23,21417.639186
1.0,21,21417.90859
1.0,25,21418.232533
1.0,21,21418.505485
1.0,21,21418.791032
1.0,21,21419.058113
1.0,21,21419.326687
1.0,21,21419.580494
1.0,21,21419.860789
1.0,23,21420.156078
1.0,21,21420.428719
1.0,21,21420.695018
1.0,21,21420.961876
1.0,21,21421.23028
1.0,21,21421.510313
1.0,21,21421.78405
1.0,21,21422.04786
1.0,21,21422.331788
1.0,21,21422.587593
1.0,21,21422.84134
1.0,23,21423.156131
1.0,21,21423.422065
1.0,21,21423.706843
1.0,21,21423.957384
1.0,23,21424.259697
1.0,21,21424.52229
1.0,21,21424.795651
1.0,21,21425.071431
1.0,21,21425.346984
1.0,21,21425.605937
1.0,21,21425.890588
1.0,21,21426.142915
1.0,21,21426.433962
1.0,21,21426.716128
1.0,21,21426.991978
1.0,21,21427.267444
1.0,21,21427.519446
1.0,25,21427.830427
1.0,21,21428.098091
1.0,21,21428.365756
1.0,21,21428.637743
1.0,23,21428.924951
1.0,21,21429.18218
1.0,23,21429.484467
1.0,21,21429.746539
1.0,21,21430.010349
1.0,21,21430.274249
1.0,23,21430.559892
1.0,21,21430.847672
1.0,21,21431.117548
1.0,21,21431.394625
1.0,21,21431.653713
1.0,21,21431.937884
1.0,21,21432.200996
1.0,21,21432.463617
1.0,23,21432.756392
1.0,21,21433.015569
1.0,21,21433.281463
1.0,21,21433.54907
1.0,23,21433.827016
1.0,23,21434.131068
1.0,21,21434.402359
1.0,23,21434.710594
1.0,21,21435.011339
1.0,21,21435.265641
1.0,23,21435.565043
1.0,21,21435.843832
1.0,23,21436.129471
1.0,23,21436.427041
1.0,21,21436.690151
1.0,21,21436.949793
1.0,21,21437.220372
1.0,21,21437.478723
1.0,21,21437.732976
1.0,21,21437.997452
1.0,23,21438.307177
1.0,21,21438.572155
1.0,21,21438.844673
1.0,21,21439.131143
1.0,21,21439.404601
1.0,21,21439.660251
1.0,21,21439.933835
1.0,23,21440.224664
1.0,21,21440.492053
1.0,21,21440.768053
1.0,23,21441.066935
1.0,21,21441.349119
1.0,21,21441.643302
1.0,21,21441.911036
1.0,21,21442.185302
1.0,23,21442.466532
1.0,21,21442.736856
1.0,23,21443.027621
1.0,21,21443.30983
1.0,21,21443.583534
1.0,21,21443.853639
1.0,23,21444.150273
1.0,21,21444.420613
1.0,21,21444.681242
1.0,21,21444.952221
1.0,21,21445.238059
1.0,23,21445.53779
1.0,21,21445.800552
1.0,21,21446.084907
1.0,23,21446.377215
1.0,21,21446.642301
1.0,21,21446.911021
1.0,25,21447.240297
1.0,23,21447.537323
1.0,23,21447.823892
1.0,21,21448.083583
1.0,21,21448.366696
1.0,21,21448.644048
1.0,23,21448.934533
1.0,21,21449.197519
1.0,21,21449.452218
1.0,25,21449.771944
1.0,21,21450.045836
1.0,23,21450.347602
1.0,21,21450.636451
1.0,21,21450.899885
1.0,23,21451.198159
1.0,21,21451.477854
1.0,21,21451.745901
1.0,21,21452.023636
1.0,21,21452.279613
1.0,21,21452.553377
1.0,21,21452.823198
1.0,21,21453.084721
1.0,21,21453.362952
1.0,21,21453.622912
1.0,21,21453.895577
1.0,23,21454.209479
1.0,21,21454.472205
1.0,23,21454.781455
1.0,21,21455.031642
1.0,21,21455.300105
1.0,21,21455.56699
1.0,21,21455.851143
1.0,23,21456.138613
1.0,21,21456.389765
1.0,21,21456.652834
1.0,23,21456.955219
1.0,21,21457.234428
1.0,21,21457.490544
1.0,21,21457.767898
1.0,21,21458.041762
1.0,25,21458.369328
1.0,21,21458.636952
1.0,23,21458.933507
1.0,21,21459.211435
1.0,21,21459.475062
1.0,21,21459.725224
1.0,21,21459.994666
1.0,21,21460.279552
1.0,21,21460.555395
1.0,23,21460.837834
1.0,21,21461.100402
1.0,21,21461.349455
1.0,21,21461.619191
1.0,21,21461.902895
1.0,21,21462.180221
1.0,23,21462.477937
1.0,21,21462.752879
1.0,21,21463.027849
1.0,23,21463.31129
1.0,21,21463.583134
1.0,23,21463.868028
1.0,21,21464.136827
1.0,23,21464.418185
1.0,21,21464.697612
1.0,21,21464.976566
1.0,21,21465.247269
1.0,21,21465.516372
1.0,21,21465.791353
1.0,21,21466.052483
1.0,21,21466.304042
1.0,21,21466.581809
1.0,21,21466.864053
1.0,21,21467.125319
1.0,21,21467.381367
1.0,21,21467.66186
1.0,21,21467.940169
1.0,21,21468.202629
1.0,21,21468.439736
1.0,25,21468.758194
1.0,21,21469.032568
1.0,21,21469.286672
1.0,21,21469.550817
1.0,23,21469.8357
1.0,21,21470.105753
1.0,21,21470.366033
1.0,21,21470.635171
1.0,21,21470.896133
1.0,21,21471.170787
1.0,21,21471.446629
1.0,21,21471.71992
1.0,21,21471.981051
1.0,21,21472.257961
1.0,21,21472.516084
1.0,21,21472.787986
1.0,21,21473.054086
1.0,23,21473.349618
1.0,21,21473.630438
1.0,23,21473.930738
1.0,23,21474.219233
1.0,21,21474.484015
1.0,21,21474.760511
1.0,23,21475.050607
1.0,21,21475.322784
1.0,21,21475.57533
1.0,23,21475.877949
1.0,21,21476.141442
1.0,21,21476.409757
1.0,21,21476.680954
1.0,21,21476.949664
1.0,23,21477.240092
1.0,23,21477.535853
1.0,21,21477.807436
1.0,23,21478.107609
1.0,23,21478.394811
1.0,23,21478.685841
1.0,21,21478.957677
1.0,23,21479.255152
1.0,21,21479.563941
1.0,21,21479.841817
1.0,23,21480.142548
1.0,21,21480.389878
1.0,21,21480.656847
1.0,21,21480.934023
1.0,21,21481.216779
1.0,21,21481.489849
1.0,21,21481.758515
1.0,23,21482.048653
1.0,21,21482.314515
1.0,21,21482.573946
1.0,21,21482.848962
1.0,21,21483.119984
1.0,21,21483.391802
1.0,21,21483.657485
1.0,21,21483.932575
1.0,21,21484.200248
1.0,23,21484.498945
1.0,21,21484.764477
1.0,21,21485.026174
1.0,21,21485.293958
1.0,21,21485.56072
1.0,23,21485.858261
1.0,21,21486.129799
1.0,21,21486.395907
1.0,21,21486.670665
1.0,21,21486.935055
1.0,21,21487.211071
1.0,21,21487.47495
1.0,21,21487.74302
1.0,23,21488.034783
1.0,21,21488.309499
1.0,21,21488.594128
1.0,23,21488.884537
1.0,21,21489.176681
1.0,23,21489.481894
1.0,21,21489.754267
1.0,23,21490.040285
1.0,21,21490.305369
1.0,23,21490.606422
1.0,21,21490.862339
1.0,21,21491.128692
1.0,21,21491.397281
1.0,23,21491.698743
1.0,21,21491.970773
1.0,21,21492.221358
1.0,21,21492.500338
1.0,21,21492.777644
1.0,21,21493.03259
1.0,21,21493.292933
1.0,23,21493.586452
1.0,21,21493.83934
1.0,21,21494.120334
1.0,21,21494.405661
1.0,21,21494.676809
1.0,21,21494.933945
1.0,21,21495.202389
1.0,21,21495.473052
1.0,23,21495.770911
1.0,21,21496.043643
1.0,21,21496.302149
1.0,23,21496.589945
1.0,25,21496.920054
1.0,23,21497.223948
1.0,21,21497.498972
1.0,21,21497.76932
1.0,21,21498.034406
1.0,23,21498.328033
1.0,21,21498.592992
1.0,21,21498.876877
1.0,21,21499.143874
1.0,21,21499.412524
1.0,25,21499.730201
1.0,21,21500.002559
1.0,21,21500.273127
1.0,23,21500.562848
1.0,21,21500.829306
1.0,21,21501.096289
1.0,21,21501.359476
1.0,21,21501.622273
1.0,21,21501.905649
1.0,21,21502.182253
1.0,21,21502.456588
1.0,21,21502.722748
1.0,21,21502.976033
1.0,21,21503.265251
1.0,21,21503.531788
1.0,23,21503.823942
1.0,21,21504.097662
1.0,23,21504.381442
1.0,23,21504.656626
1.0,21,21504.926014
1.0,21,21505.199364
1.0,23,21505.488424
1.0,23,21505.779125
1.0,21,21506.047473
1.0,21,21506.322537
1.0,21,21506.584883
1.0,21,21506.853896
1.0,23,21507.155177
1.0,23,21507.457941
1.0,21,21507.720938
1.0,21,21508.013462
1.0,21,21508.285374
1.0,21,21508.554638
1.0,21,21508.829057
1.0,21,21509.086651
1.0,23,21509.38059
1.0,21,21509.649234
1.0,21,21509.911447
1.0,23,21510.180324
1.0,23,21510.468901
1.0,21,21510.738515
1.0,21,21511.006485
1.0,21,21511.282021
1.0,21,21511.545386
1.0,21,21511.808832
1.0,23,21512.100595
1.0,139,21513.917233
1.0,21,21514.180913
1.0,25,21514.532176
1.0,21,21514.805832
1.0,27,21515.141021
1.0,21,21515.400223
1.0,21,21515.663623
1.0,23,21515.966292
1.0,21,21516.231468
1.0,21,21516.505578
1.0,23,21516.790753
1.0,21,21517.053902
1.0,21,21517.326607
1.0,25,21517.647027
1.0,21,21517.915674
1.0,25,21518.255185
1.0,21,21518.52446
1.0,23,21518.814078
1.0,21,21519.091703
1.0,21,21519.370834
1.0,21,21519.646821
1.0,21,21519.913296
1.0,23,21520.185799
1.0,25,21520.531898
1.0,21,21520.800359
1.0,21,21521.076651
1.0,21,21521.355683
1.0,23,21521.659488
1.0,23,21521.953155
1.0,21,21522.222511
1.0,21,21522.481902
1.0,21,21522.751281
1.0,21,21523.015608
1.0,23,21523.306446
1.0,21,21523.581636
1.0,23,21523.87892
1.0,21,21524.146828
1.0,21,21524.40513
1.0,21,21524.678498
1.0,23,21524.948328
1.0,21,21525.215133
1.0,23,21525.507737
1.0,23,21525.79982
1.0,23,21526.093975
1.0,21,21526.356613
1.0,23,21526.666577
1.0,21,21526.932788
1.0,21,21527.20444
1.0,21,21527.470243
1.0,23,21527.751362
1.0,21,21528.027567
1.0,21,21528.321583
1.0,23,21528.617458
1.0,21,21528.899975
1.0,23,21529.211945
1.0,21,21529.478093
1.0,21,21529.750595
1.0,21,21530.021878
1.0,21,21530.29395
1.0,23,21530.592037
1.0,21,21530.851795
1.0,23,21531.14562
1.0,23,21531.422002
1.0,21,21531.691644
1.0,21,21531.939011
1.0,21,21532.208789
1.0,21,21532.511336
1.0,21,21532.775187
1.0,21,21533.043287
1.0,21,21533.295608
1.0,21,21533.5538
1.0,23,21533.837036
1.0,21,21534.104393
1.0,21,21534.364739
1.0,25,21534.674972
1.0,21,21534.9382
1.0,21,21535.207068
1.0,21,21535.470342
1.0,21,21535.728241
1.0,21,21536.006301
1.0,21,21536.271122
1.0,25,21536.602237
1.0,21,21536.867439
1.0,21,21537.142016
1.0,21,21537.403325
1.0,21,21537.68219
1.0,21,21537.935417
1.0,21,21538.206318
1.0,23,21538.509989
1.0,23,21538.80802
1.0,21,21539.092513
1.0,21,21539.353858
1.0,21,21539.61352
1.0,21,21539.884566
1.0,21,21540.166906
1.0,21,21540.434503
1.0,21,21540.710162
1.0,21,21540.9606
1.0,21,21541.214799
1.0,21,21541.476572
1.0,21,21541.746229
1.0,21,21542.010643
1.0,21,21542.263111
1.0,21,21542.537035
1.0,21,21542.793934
1.0,25,21543.130758
1.0,21,21543.411213
1.0,21,21543.690214
1.0,21,21543.943102
1.0,21,21544.214906
1.0,21,21544.482071
1.0,21,21544.754218
1.0,21,21545.025427
1.0,21,21545.305751
1.0,23,21545.612277
1.0,21,21545.876384
1.0,21,21546.140734
1.0,21,21546.393636
1.0,21,21546.677098
1.0,21,21546.947489
1.0,21,21547.235285
1.0,21,21547.502394
1.0,21,21547.780555
1.0,21,21548.06006
1.0,21,21548.333923
1.0,21,21548.608549
1.0,21,21548.898036
1.0,21,21549.159151
1.0,21,21549.429751
1.0,21,21549.708181
1.0,21,21549.994833
1.0,21,21550.242785
1.0,21,21550.49643
1.0,21,21550.76772
1.0,21,21551.046257
1.0,23,21551.345948
1.0,23,21551.641622
1.0,21,21551.918049
1.0,21,21552.198308
1.0,21,21552.458638
1.0,23,21552.77267
1.0,21,21553.053825
1.0,21,21553.314707
1.0,21,21553.580267
1.0,21,21553.848087
1.0,21,21554.12434
1.0,21,21554.406877
1.0,21,21554.678912
1.0,21,21554.945762
1.0,21,21555.217858
1.0,21,21555.479491
1.0,21,21555.742133
1.0,21,21556.001465
1.0,21,21556.270813
1.0,23,21556.567966
1.0,23,21556.855278
1.0,23,21557.12826
1.0,21,21557.390138
1.0,21,21557.66444
1.0,21,21557.950585
1.0,23,21558.236984
1.0,21,21558.502313
1.0,21,21558.781427
1.0,21,21559.051016
1.0,23,21559.355119
1.0,23,21559.673072
1.0,23,21559.968026
1.0,21,21560.23309
1.0,23,21560.54427
1.0,23,21560.827069
1.0,25,21561.157
1.0,21,21561.437863
1.0,21,21561.717231
1.0,21,21561.982596
1.0,23,21562.277837
1.0,21,21562.553019
1.0,21,21562.822097
1.0,23,21563.112713
1.0,21,21563.384493
1.0,21,21563.653026
1.0,21,21563.931209
1.0,21,21564.198782
1.0,21,21564.477211
1.0,21,21564.75918
1.0,21,21565.032255
1.0,23,21565.336581
1.0,21,21565.603563
1.0,21,21565.877354
1.0,21,21566.131021
1.0,23,21566.423947
1.0,21,21566.691091
1.0,21,21566.960984
1.0,21,21567.221055
1.0,23,21567.53865
1.0,21,21567.798284
1.0,21,21568.07563
1.0,23,21568.370236
1.0,21,21568.638233
1.0,21,21568.904145
1.0,21,21569.182913
1.0,23,21569.481939
1.0,21,21569.760086
1.0,21,21570.008592
1.0,21,21570.288511
1.0,21,21570.555595
1.0,21,21570.83826
1.0,21,21571.106556
1.0,21,21571.373776
1.0,21,21571.640123
1.0,21,21571.901796
1.0,21,21572.170493
1.0,21,21572.443045
1.0,21,21572.719166
1.0,21,21572.995638
1.0,21,21573.267179
1.0,23,21573.562341
1.0,21,21573.828056
1.0,21,21574.110458
1.0,21,21574.374781
1.0,21,21574.638064
1.0,21,21574.907654
1.0,21,21575.158434
1.0,23,21575.455159
1.0,21,21575.706957
1.0,21,21575.972984
1.0,21,21576.248539
1.0,23,21576.550941
1.0,23,21576.850262
1.0,21,21577.107259
1.0,21,21577.374769
1.0,21,21577.669038
1.0,21,21577.934229
1.0,21,21578.198957
1.0,23,21578.47587
1.0,21,21578.74038
1.0,21,21579.015493
1.0,21,21579.289153
1.0,23,21579.577738
1.0,21,21579.836671
1.0,21,21580.10343
1.0,23,21580.392422
1.0,23,21580.683006
1.0,21,21580.945386
1.0,23,21581.251803
1.0,21,21581.51893
1.0,23,21581.821859
1.0,21,21582.109024
1.0,21,21582.382041
1.0,21,21582.650873
