# {"t_start": 1682498738.7904654, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,21,4383.456727
1.0,21,4383.552912
1.0,21,4383.647516
1.0,21,4383.743078
1.0,21,4383.838558
1.0,23,4383.943808
1.0,23,4384.046889
1.0,21,4384.140931
1.0,21,4384.236704
1.0,21,4384.334898
1.0,23,4384.437364
1.0,21,4384.529661
1.0,21,4384.624934
1.0,23,4384.727416
1.0,23,4384.832194
1.0,21,4384.923272
1.0,21,4385.018838
1.0,21,4385.114333
1.0,21,4385.209032
1.0,21,4385.302391
1.0,21,4385.399957
1.0,21,4385.492028
1.0,21,4385.587946
1.0,21,4385.681933
1.0,21,4385.777411
1.0,21,4385.874791
1.0,21,4385.969566
1.0,21,4386.064775
1.0,23,4386.170757
1.0,21,4386.264726
1.0,21,4386.36121
1.0,21,4386.455265
1.0,21,4386.552164
1.0,23,4386.658459
1.0,21,4386.75251
1.0,21,4386.84584
1.0,23,4386.949188
1.0,21,4387.044144
1.0,21,4387.139399
1.0,21,4387.233921
1.0,21,4387.327021
1.0,21,4387.420996
1.0,23,4387.521193
1.0,21,4387.614779
1.0,21,4387.711453
1.0,21,4387.803236
1.0,21,4387.896998
1.0,21,4387.990487
1.0,21,4388.085916
1.0,21,4388.179642
1.0,21,4388.274679
1.0,21,4388.368586
1.0,21,4388.463115
1.0,25,4388.574769
1.0,21,4388.669226
1.0,21,4388.76564
1.0,21,4388.86
1.0,21,4388.9548
1.0,21,4389.048748
1.0,21,4389.143558
1.0,21,4389.237278
1.0,23,4389.342765
1.0,21,4389.437986
1.0,21,4389.532177
1.0,21,4389.626704
1.0,21,4389.72062
1.0,21,4389.81433
1.0,21,4389.906919
1.0,21,4390.001992
1.0,21,4390.097967
1.0,21,4390.192557
1.0,21,4390.287125
1.0,21,4390.381624
1.0,21,4390.475886
1.0,21,4390.567726
1.0,21,4390.663257
1.0,23,4390.766757
1.0,21,4390.862594
1.0,25,4390.976068
1.0,21,4391.069234
1.0,21,4391.165253
1.0,21,4391.26148
1.0,23,4391.363636
1.0,21,4391.459489
1.0,21,4391.556563
1.0,23,4391.660878
1.0,21,4391.756088
1.0,21,4391.851804
1.0,23,4391.956335
1.0,21,4392.052813
1.0,21,4392.149704
1.0,21,4392.242756
1.0,23,4392.344761
1.0,21,4392.438728
1.0,23,4392.541572
1.0,23,4392.644693
1.0,23,4392.747712
1.0,21,4392.840556
1.0,21,4392.933696
1.0,21,4393.029558
1.0,21,4393.123704
1.0,23,4393.227145
1.0,21,4393.321936
1.0,23,4393.424897
1.0,21,4393.521229
1.0,21,4393.615026
1.0,21,4393.71086
1.0,21,4393.802773
1.0,23,4393.907774
1.0,21,4394.001192
1.0,21,4394.099434
1.0,21,4394.195775
1.0,21,4394.292
1.0,21,4394.386602
1.0,23,4394.491388
1.0,21,4394.583666
1.0,23,4394.685585
1.0,21,4394.780421
1.0,21,4394.874982
1.0,21,4394.968503
1.0,21,4395.06449
1.0,21,4395.157535
1.0,21,4395.254109
1.0,21,4395.351606
1.0,21,4395.445572
1.0,21,4395.538913
1.0,21,4395.632278
1.0,23,4395.738659
1.0,23,4395.842167
1.0,21,4395.937604
1.0,23,4396.041365
1.0,21,4396.135958
1.0,21,4396.231448
1.0,21,4396.330602
1.0,21,4396.425647
1.0,23,4396.528843
1.0,21,4396.619715
1.0,21,4396.715586
1.0,21,4396.810292
1.0,21,4396.906145
1.0,23,4397.006585
1.0,21,4397.101047
1.0,23,4397.204484
1.0,25,4397.317729
1.0,21,4397.412169
1.0,21,4397.506471
1.0,21,4397.601994
1.0,23,4397.705928
1.0,21,4397.799152
1.0,21,4397.893487
1.0,21,4397.987819
1.0,21,4398.082708
1.0,21,4398.178034
1.0,21,4398.272883
1.0,21,4398.366225
1.0,21,4398.462177
1.0,21,4398.557688
1.0,23,4398.658663
1.0,23,4398.761952
1.0,23,4398.864481
1.0,23,4398.971144
1.0,21,4399.064678
1.0,21,4399.156295
1.0,21,4399.247844
1.0,21,4399.341446
1.0,25,4399.453535
1.0,21,4399.548733
1.0,23,4399.652414
1.0,21,4399.74738
1.0,21,4399.843448
1.0,21,4399.937666
1.0,21,4400.031869
1.0,23,4400.135227
1.0,23,4400.240309
1.0,21,4400.332141
1.0,21,4400.424919
1.0,21,4400.520137
1.0,21,4400.616837
1.0,21,4400.708594
1.0,21,4400.801482
1.0,21,4400.897793
1.0,21,4400.991787
1.0,21,4401.088049
1.0,21,4401.183589
1.0,21,4401.281306
1.0,23,4401.387109
1.0,21,4401.482034
1.0,21,4401.576627
1.0,21,4401.669654
1.0,21,4401.764278
1.0,21,4401.8606
1.0,23,4401.965595
1.0,21,4402.061123
1.0,21,4402.153745
1.0,23,4402.258583
1.0,21,4402.354702
1.0,21,4402.451245
1.0,23,4402.555737
1.0,21,4402.651325
1.0,23,4402.75623
1.0,23,4402.859051
1.0,23,4402.963569
1.0,23,4403.066734
1.0,23,4403.170379
1.0,21,4403.262913
1.0,21,4403.35623
1.0,21,4403.451059
1.0,21,4403.546447
1.0,21,4403.639916
1.0,21,4403.73477
1.0,23,4403.83974
1.0,21,4403.933282
1.0,21,4404.028514
1.0,21,4404.124843
1.0,21,4404.219421
1.0,23,4404.322425
1.0,21,4404.418052
1.0,21,4404.51351
1.0,21,4404.60782
1.0,23,4404.7104
1.0,21,4404.804095
1.0,21,4404.898799
1.0,21,4404.991181
1.0,23,4405.092738
1.0,21,4405.185424
1.0,21,4405.278808
1.0,23,4405.381536
1.0,21,4405.474528
1.0,23,4405.577698
1.0,21,4405.672708
1.0,21,4405.76963
1.0,21,4405.863729
1.0,21,4405.959571
1.0,21,4406.05826
1.0,21,4406.15236
1.0,21,4406.247573
1.0,25,4406.360837
1.0,21,4406.456225
1.0,21,4406.549719
1.0,21,4406.64396
1.0,21,4406.737551
1.0,21,4406.832408
1.0,23,4406.9336
1.0,21,4407.030055
1.0,21,4407.122368
1.0,21,4407.21592
1.0,21,4407.310864
1.0,25,4407.42309
1.0,21,4407.515906
1.0,21,4407.611037
1.0,23,4407.714331
1.0,27,4407.837022
1.0,21,4407.929649
1.0,21,4408.024438
1.0,21,4408.119602
1.0,21,4408.211051
1.0,21,4408.308298
1.0,21,4408.405103
1.0,25,4408.519765
1.0,21,4408.614203
1.0,21,4408.709584
1.0,21,4408.802957
1.0,21,4408.901503
1.0,21,4408.99632
1.0,21,4409.089557
1.0,21,4409.184778
1.0,25,4409.297146
1.0,21,4409.390509
1.0,23,4409.496503
1.0,21,4409.591318
1.0,23,4409.693354
1.0,23,4409.79525
1.0,21,4409.890446
1.0,21,4409.984736
1.0,21,4410.07786
1.0,21,4410.171578
1.0,21,4410.263782
1.0,21,4410.359733
1.0,21,4410.457159
1.0,21,4410.554002
1.0,23,4410.655989
1.0,21,4410.751282
1.0,21,4410.845887
1.0,21,4410.940848
1.0,23,4411.045991
1.0,21,4411.14016
1.0,21,4411.233376
1.0,21,4411.324571
1.0,21,4411.420058
1.0,21,4411.515302
1.0,21,4411.609359
1.0,21,4411.703492
1.0,23,4411.807815
1.0,21,4411.900657
1.0,21,4411.994706
1.0,21,4412.088534
1.0,23,4412.18954
1.0,23,4412.293941
1.0,21,4412.387696
1.0,25,4412.501477
1.0,23,4412.603196
1.0,23,4412.703823
1.0,21,4412.795578
1.0,21,4412.890882
1.0,21,4412.987019
1.0,21,4413.08121
1.0,23,4413.186217
1.0,23,4413.290277
1.0,21,4413.385947
1.0,21,4413.479872
1.0,21,4413.575635
1.0,21,4413.671728
1.0,25,4413.782597
1.0,23,4413.88855
1.0,21,4413.98615
1.0,21,4414.081782
1.0,23,4414.187489
1.0,21,4414.282598
1.0,23,4414.38462
1.0,21,4414.47924
1.0,21,4414.572893
1.0,23,4414.674275
1.0,21,4414.768965
1.0,21,4414.863959
1.0,21,4414.95893
1.0,23,4415.063588
1.0,21,4415.159512
1.0,23,4415.264191
1.0,21,4415.359024
1.0,21,4415.453922
1.0,21,4415.547871
1.0,21,4415.640483
1.0,21,4415.734367
1.0,23,4415.837912
1.0,21,4415.930213
1.0,21,4416.025518
1.0,21,4416.11928
1.0,21,4416.215459
1.0,21,4416.308223
1.0,23,4416.413139
1.0,21,4416.507624
1.0,23,4416.611208
1.0,21,4416.706764
1.0,23,4416.809515
1.0,21,4416.902637
1.0,21,4416.996435
1.0,21,4417.09227
1.0,21,4417.186189
1.0,21,4417.281613
1.0,23,4417.383093
1.0,21,4417.476471
1.0,23,4417.580808
1.0,21,4417.676013
1.0,21,4417.770316
1.0,21,4417.865185
1.0,21,4417.961229
1.0,21,4418.05685
1.0,21,4418.154336
1.0,21,4418.25031
1.0,21,4418.345289
1.0,21,4418.439515
1.0,21,4418.535627
1.0,23,4418.639519
1.0,21,4418.733954
1.0,21,4418.826749
1.0,21,4418.922737
1.0,21,4419.016849
1.0,23,4419.121881
1.0,23,4419.226779
1.0,23,4419.332857
1.0,21,4419.427033
1.0,21,4419.520338
1.0,23,4419.623067
1.0,21,4419.718563
1.0,21,4419.810869
1.0,21,4419.906193
1.0,21,4420.000661
1.0,21,4420.098361
1.0,21,4420.192616
1.0,21,4420.285048
1.0,23,4420.387165
1.0,21,4420.481502
1.0,23,4420.5864
1.0,21,4420.685909
1.0,21,4420.782487
1.0,21,4420.876339
1.0,21,4420.972021
1.0,21,4421.066074
1.0,21,4421.162322
1.0,21,4421.257482
1.0,21,4421.353831
1.0,23,4421.456062
1.0,21,4421.553404
1.0,21,4421.64907
1.0,21,4421.748796
1.0,21,4421.844095
1.0,21,4421.93934
1.0,21,4422.033786
1.0,21,4422.130743
1.0,21,4422.227518
1.0,21,4422.321883
1.0,23,4422.423444
1.0,21,4422.517041
1.0,21,4422.609071
1.0,21,4422.706262
1.0,21,4422.801106
1.0,21,4422.899218
1.0,21,4422.992758
1.0,21,4423.086967
1.0,21,4423.183135
1.0,21,4423.27651
1.0,21,4423.372449
1.0,21,4423.467629
1.0,23,4423.571579
1.0,21,4423.667535
1.0,25,4423.783554
1.0,21,4423.879543
1.0,21,4423.978536
1.0,23,4424.083212
1.0,21,4424.178629
1.0,21,4424.276662
1.0,21,4424.373044
1.0,21,4424.466231
1.0,21,4424.562419
1.0,23,4424.66713
1.0,21,4424.765487
1.0,21,4424.86306
1.0,23,4424.966259
1.0,23,4425.069896
1.0,21,4425.164857
1.0,21,4425.260161
1.0,23,4425.363059
1.0,21,4425.45834
1.0,23,4425.568989
1.0,21,4425.664975
1.0,21,4425.762582
1.0,21,4425.858111
1.0,21,4425.952317
1.0,23,4426.059071
1.0,21,4426.154247
1.0,21,4426.248001
1.0,21,4426.343414
1.0,21,4426.439586
1.0,21,4426.533728
1.0,21,4426.627074
1.0,27,4426.746122
1.0,21,4426.8412
1.0,23,4426.949479
1.0,21,4427.044276
1.0,25,4427.158869
1.0,21,4427.25249
1.0,21,4427.346127
1.0,21,4427.4379
1.0,21,4427.535912
1.0,23,4427.642449
1.0,21,4427.737628
1.0,21,4427.833088
1.0,21,4427.930587
1.0,23,4428.034802
1.0,21,4428.129061
1.0,21,4428.22078
1.0,23,4428.325858
1.0,21,4428.41943
1.0,21,4428.515487
1.0,21,4428.610564
1.0,21,4428.705571
1.0,21,4428.801579
1.0,23,4428.90554
1.0,21,4429.000097
1.0,23,4429.102794
1.0,21,4429.197309
1.0,23,4429.300382
1.0,21,4429.397012
1.0,21,4429.489271
1.0,21,4429.582424
1.0,21,4429.676069
1.0,23,4429.77909
1.0,25,4429.892106
1.0,21,4429.985077
1.0,23,4430.089542
1.0,21,4430.184045
1.0,21,4430.278777
1.0,23,4430.383024
1.0,21,4430.476048
1.0,21,4430.570775
1.0,25,4430.681929
1.0,21,4430.776808
1.0,21,4430.870036
1.0,21,4430.967003
1.0,23,4431.068209
1.0,21,4431.163649
1.0,25,4431.275378
1.0,21,4431.368687
1.0,21,4431.464638
1.0,21,4431.559981
1.0,21,4431.654664
1.0,21,4431.753019
1.0,21,4431.849716
1.0,23,4431.954408
1.0,21,4432.047164
1.0,21,4432.142521
1.0,21,4432.235195
1.0,21,4432.329292
1.0,23,4432.431711
1.0,21,4432.523832
1.0,21,4432.620246
1.0,21,4432.714018
1.0,21,4432.809177
1.0,21,4432.903141
1.0,21,4432.998673
1.0,21,4433.092801
1.0,21,4433.190395
1.0,25,4433.305061
1.0,23,4433.408635
1.0,21,4433.503687
1.0,21,4433.597778
1.0,21,4433.691616
1.0,21,4433.789819
1.0,21,4433.885741
1.0,21,4433.979997
1.0,21,4434.076001
1.0,21,4434.170959
1.0,25,4434.28181
1.0,21,4434.375463
1.0,21,4434.468859
1.0,21,4434.563672
1.0,21,4434.65811
1.0,21,4434.752717
1.0,21,4434.845899
1.0,21,4434.93976
1.0,21,4435.03664
1.0,21,4435.130837
1.0,21,4435.225079
1.0,21,4435.323601
1.0,21,4435.417251
1.0,21,4435.512137
1.0,21,4435.607414
1.0,21,4435.700601
1.0,21,4435.795681
1.0,21,4435.888437
1.0,23,4435.994398
1.0,21,4436.089433
1.0,21,4436.180937
1.0,21,4436.275928
1.0,21,4436.371816
1.0,21,4436.467017
1.0,21,4436.563336
1.0,21,4436.657194
1.0,23,4436.758771
1.0,21,4436.853991
1.0,21,4436.95131
1.0,21,4437.046603
1.0,23,4437.149119
1.0,21,4437.244801
1.0,23,4437.349579
1.0,21,4437.443594
1.0,21,4437.53631
1.0,23,4437.640799
1.0,21,4437.736047
1.0,23,4437.839931
1.0,21,4437.935119
1.0,25,4438.048126
1.0,21,4438.140576
1.0,21,4438.235875
1.0,23,4438.339348
1.0,21,4438.435309
1.0,21,4438.528487
1.0,21,4438.623055
1.0,21,4438.718933
1.0,21,4438.813503
1.0,21,4438.911485
1.0,23,4439.015136
1.0,23,4439.116548
1.0,21,4439.2116
1.0,21,4439.307675
1.0,23,4439.410535
1.0,21,4439.505675
1.0,23,4439.609629
1.0,21,4439.704576
1.0,21,4439.799593
1.0,21,4439.893621
1.0,21,4439.989169
1.0,21,4440.08355
1.0,21,4440.176556
1.0,23,4440.280889
1.0,21,4440.375796
1.0,21,4440.472572
1.0,23,4440.576117
1.0,23,4440.677164
1.0,21,4440.772747
1.0,21,4440.867539
1.0,21,4440.964031
1.0,23,4441.070302
1.0,21,4441.165228
1.0,21,4441.25977
1.0,21,4441.356853
1.0,21,4441.45105
1.0,21,4441.545789
1.0,21,4441.639952
1.0,23,4441.74168
1.0,23,4441.845565
1.0,23,4441.94945
1.0,21,4442.045536
1.0,23,4442.147456
1.0,21,4442.241386
1.0,21,4442.335215
1.0,21,4442.419339
1.0,21,4442.50598
1.0,21,4442.591861
1.0,21,4442.676359
1.0,21,4442.761291
1.0,21,4442.844137
1.0,25,4442.94796
1.0,21,4443.033641
1.0,21,4443.119234
1.0,25,4443.222409
1.0,21,4443.309737
1.0,23,4443.402988
1.0,21,4443.486903
1.0,21,4443.572577
1.0,21,4443.659023
1.0,21,4443.742689
1.0,21,4443.827514
1.0,21,4443.914965
1.0,21,4443.999477
1.0,21,4444.086273
1.0,21,4444.170474
1.0,21,4444.258687
1.0,21,4444.344517
1.0,23,4444.442256
1.0,21,4444.531072
1.0,21,4444.614384
1.0,21,4444.699952
1.0,21,4444.785173
1.0,23,4444.881896
1.0,23,4444.976264
1.0,23,4445.06827
1.0,21,4445.152339
1.0,21,4445.240715
1.0,21,4445.328243
1.0,23,4445.421194
1.0,21,4445.507771
1.0,21,4445.595132
1.0,21,4445.680392
1.0,21,4445.764305
1.0,21,4445.848088
1.0,21,4445.934684
1.0,21,4446.023274
1.0,21,4446.108699
1.0,21,4446.196192
1.0,21,4446.28386
1.0,21,4446.371486
1.0,21,4446.458805
1.0,21,4446.544087
1.0,21,4446.630668
1.0,21,4446.71826
1.0,21,4446.803862
1.0,21,4446.887874
1.0,21,4446.974206
1.0,21,4447.060668
1.0,23,4447.15583
1.0,21,4447.243797
1.0,21,4447.328392
1.0,21,4447.413115
1.0,21,4447.498757
1.0,23,4447.591989
1.0,25,4447.695505
1.0,23,4447.785635
1.0,23,4447.882664
1.0,21,4447.968074
1.0,21,4448.052593
1.0,21,4448.139739
1.0,21,4448.225835
1.0,21,4448.312996
1.0,21,4448.399999
1.0,21,4448.484575
1.0,21,4448.571894
1.0,21,4448.656329
1.0,21,4448.742493
1.0,21,4448.830093
1.0,21,4448.917652
1.0,21,4449.002978
1.0,21,4449.086809
1.0,23,4449.180785
1.0,21,4449.265547
1.0,23,4449.358054
1.0,21,4449.444992
1.0,21,4449.530614
1.0,21,4449.61492
1.0,21,4449.700831
1.0,23,4449.798121
1.0,23,4449.891874
1.0,23,4449.985431
1.0,21,4450.071005
1.0,21,4450.156701
1.0,21,4450.239941
1.0,21,4450.326679
1.0,21,4450.412991
1.0,21,4450.499369
1.0,25,4450.598976
1.0,21,4450.685275
1.0,21,4450.771039
1.0,21,4450.85669
1.0,21,4450.942792
1.0,23,4451.038639
1.0,23,4451.133722
1.0,21,4451.219136
1.0,21,4451.305149
1.0,21,4451.388749
1.0,21,4451.472848
1.0,23,4451.568905
1.0,21,4451.654111
1.0,21,4451.740528
1.0,23,4451.833416
1.0,21,4451.919178
1.0,21,4452.004707
1.0,21,4452.09024
1.0,21,4452.176219
1.0,21,4452.261712
1.0,21,4452.346957
1.0,23,4452.439475
1.0,21,4452.52717
1.0,21,4452.615015
1.0,21,4452.699254
1.0,21,4452.784033
1.0,21,4452.870579
1.0,21,4452.958405
1.0,21,4453.045715
1.0,21,4453.131621
1.0,21,4453.218888
1.0,21,4453.304265
1.0,23,4453.398031
1.0,21,4453.483482
1.0,23,4453.577339
1.0,21,4453.665872
1.0,21,4453.750869
1.0,21,4453.834974
1.0,21,4453.92272
1.0,21,4454.008377
1.0,25,4454.111563
1.0,21,4454.195616
1.0,21,4454.281943
1.0,21,4454.3678
1.0,21,4454.451915
1.0,21,4454.537874
1.0,21,4454.624534
1.0,21,4454.710397
1.0,21,4454.796464
1.0,21,4454.8808
1.0,23,4454.974515
1.0,52,4455.186015
1.0,21,4455.273401
1.0,21,4455.358851
1.0,21,4455.446723
1.0,21,4455.533371
1.0,21,4455.621648
1.0,21,4455.707177
1.0,21,4455.792777
1.0,21,4455.879139
1.0,21,4455.965711
1.0,21,4456.05339
1.0,21,4456.139296
1.0,21,4456.225796
1.0,21,4456.311518
1.0,21,4456.399278
1.0,21,4456.484906
1.0,21,4456.571911
1.0,21,4456.658436
1.0,23,4456.750997
1.0,21,4456.837488
1.0,21,4456.922475
1.0,21,4457.007444
1.0,21,4457.090842
1.0,23,4457.182926
1.0,21,4457.268706
1.0,23,4457.362715
1.0,21,4457.448366
1.0,23,4457.542593
1.0,21,4457.628225
1.0,21,4457.71385
1.0,23,4457.808168
1.0,21,4457.892394
1.0,21,4457.978459
1.0,21,4458.063998
1.0,21,4458.152559
1.0,21,4458.238726
1.0,23,4458.333358
1.0,21,4458.420948
1.0,21,4458.506299
1.0,21,4458.590829
1.0,21,4458.675826
1.0,21,4458.759209
1.0,21,4458.8463
1.0,23,4458.939218
1.0,21,4459.025235
1.0,21,4459.108836
1.0,21,4459.195378
1.0,21,4459.281145
1.0,23,4459.373189
1.0,21,4459.459795
1.0,23,4459.555851
1.0,21,4459.642972
1.0,21,4459.729129
1.0,21,4459.814663
1.0,21,4459.899326
1.0,21,4459.984689
1.0,21,4460.070717
1.0,21,4460.157631
1.0,21,4460.243529
1.0,23,4460.336929
1.0,23,4460.43061
1.0,21,4460.516887
1.0,21,4460.602844
1.0,23,4460.697542
1.0,21,4460.783595
1.0,21,4460.871201
1.0,21,4460.955351
1.0,21,4461.040274
1.0,23,4461.134103
1.0,21,4461.222116
1.0,25,4461.326393
1.0,21,4461.414376
1.0,23,4461.508012
1.0,21,4461.595451
1.0,21,4461.682318
1.0,21,4461.768454
1.0,21,4461.855427
1.0,25,4461.957042
1.0,21,4462.040493
1.0,21,4462.124878
1.0,21,4462.211869
1.0,21,4462.298808
1.0,21,4462.385262
1.0,21,4462.47159
1.0,21,4462.559798
1.0,21,4462.647381
1.0,21,4462.734728
1.0,21,4462.820699
1.0,23,4462.915092
1.0,21,4462.999969
1.0,21,4463.08634
1.0,21,4463.172416
1.0,21,4463.25661
1.0,21,4463.342938
1.0,23,4463.438189
1.0,21,4463.523822
1.0,21,4463.609017
1.0,21,4463.695963
1.0,21,4463.779818
1.0,21,4463.865803
1.0,23,4463.959504
1.0,21,4464.045252
1.0,21,4464.132535
1.0,21,4464.217317
1.0,21,4464.302171
1.0,21,4464.388679
1.0,23,4464.481473
1.0,21,4464.567424
1.0,21,4464.65252
1.0,23,4464.746532
1.0,21,4464.832321
1.0,21,4464.920253
1.0,23,4465.016669
1.0,21,4465.103498
1.0,21,4465.189959
1.0,23,4465.284184
1.0,21,4465.370519
1.0,23,4465.464757
1.0,23,4465.560169
1.0,21,4465.64614
1.0,21,4465.73285
1.0,21,4465.819366
1.0,23,4465.912533
1.0,21,4465.998335
1.0,21,4466.084563
1.0,21,4466.170245
1.0,23,4466.263298
1.0,21,4466.351277
1.0,25,4466.455454
1.0,21,4466.541435
1.0,21,4466.626704
1.0,21,4466.712455
1.0,21,4466.799894
1.0,21,4466.886226
1.0,21,4466.971503
1.0,21,4467.058972
1.0,21,4467.143881
1.0,21,4467.231323
1.0,23,4467.326829
1.0,23,4467.421607
1.0,21,4467.50707
1.0,21,4467.59316
1.0,21,4467.679678
1.0,21,4467.764628
1.0,21,4467.853068
1.0,23,4467.948223
1.0,21,4468.03521
1.0,23,4468.129652
1.0,21,4468.215056
1.0,21,4468.298858
1.0,21,4468.383466
1.0,21,4468.468225
1.0,21,4468.555281
1.0,21,4468.638625
1.0,21,4468.724716
1.0,23,4468.816616
1.0,21,4468.907305
1.0,21,4468.992386
1.0,21,4469.07853
1.0,23,4469.171518
1.0,21,4469.256381
1.0,21,4469.344179
1.0,21,4469.428513
1.0,25,4469.531477
1.0,23,4469.62708
1.0,21,4469.712632
1.0,23,4469.807894
1.0,21,4469.89378
1.0,23,4469.986925
1.0,23,4470.080768
1.0,21,4470.167363
1.0,21,4470.252483
1.0,23,4470.346878
1.0,23,4470.439827
1.0,21,4470.526302
1.0,23,4470.619621
1.0,21,4470.706647
1.0,21,4470.791827
1.0,21,4470.878546
1.0,21,4470.966443
1.0,21,4471.051626
1.0,21,4471.135908
1.0,23,4471.230618
1.0,21,4471.316377
1.0,21,4471.404232
1.0,23,4471.49949
1.0,21,4471.588509
1.0,21,4471.673562
1.0,21,4471.759695
1.0,21,4471.843618
1.0,21,4471.929764
1.0,21,4472.014753
1.0,23,4472.108951
1.0,21,4472.194386
1.0,21,4472.280451
1.0,21,4472.367759
1.0,21,4472.45212
1.0,23,4472.547558
1.0,21,4472.633742
1.0,23,4472.728389
1.0,21,4472.814194
1.0,21,4472.899624
1.0,21,4472.986088
1.0,21,4473.071576
1.0,21,4473.155545
1.0,21,4473.240872
1.0,21,4473.326678
1.0,21,4473.411331
1.0,23,4473.504533
1.0,21,4473.591303
1.0,21,4473.677227
1.0,21,4473.762595
1.0,21,4473.848204
1.0,21,4473.934837
1.0,21,4474.019287
1.0,21,4474.104149
1.0,21,4474.18961
1.0,23,4474.282599
1.0,21,4474.368514
1.0,21,4474.453574
1.0,21,4474.538397
1.0,21,4474.623748
1.0,21,4474.71137
1.0,21,4474.79738
1.0,21,4474.884333
1.0,23,4474.980013
1.0,21,4475.06952
1.0,21,4475.15273
1.0,21,4475.237802
1.0,21,4475.323762
1.0,21,4475.410295
1.0,21,4475.496325
1.0,23,4475.591229
1.0,21,4475.679931
1.0,21,4475.762772
1.0,23,4475.858752
1.0,21,4475.945024
1.0,23,4476.034758
1.0,21,4476.11929
1.0,23,4476.214305
1.0,23,4476.308094
1.0,21,4476.392605
1.0,23,4476.487593
1.0,21,4476.57395
1.0,21,4476.658931
1.0,21,4476.746667
1.0,21,4476.83232
1.0,21,4476.919358
1.0,21,4477.006061
1.0,25,4477.110906
1.0,23,4477.203278
1.0,23,4477.296951
1.0,21,4477.384305
1.0,23,4477.477177
1.0,21,4477.563967
1.0,21,4477.64762
1.0,21,4477.733873
1.0,25,4477.835121
1.0,21,4477.923722
1.0,21,4478.010879
1.0,21,4478.096782
1.0,23,4478.188195
1.0,21,4478.275129
1.0,21,4478.361128
1.0,21,4478.446929
1.0,23,4478.543215
1.0,21,4478.625957
1.0,23,4478.718523
1.0,21,4478.803604
1.0,21,4478.890636
1.0,21,4478.976189
1.0,23,4479.071435
1.0,23,4479.165111
1.0,23,4479.25919
1.0,21,4479.343233
1.0,21,4479.430786
1.0,21,4479.51707
1.0,23,4479.611775
1.0,21,4479.697395
1.0,21,4479.783254
1.0,23,4479.878324
1.0,21,4479.963779
1.0,21,4480.05029
1.0,21,4480.135956
1.0,21,4480.226713
1.0,23,4480.320317
1.0,21,4480.406898
1.0,21,4480.492845
1.0,21,4480.580439
1.0,21,4480.666801
1.0,21,4480.752004
1.0,21,4480.839074
1.0,21,4480.927065
1.0,21,4481.012146
1.0,21,4481.098377
1.0,21,4481.183395
1.0,23,4481.278091
1.0,21,4481.365273
1.0,21,4481.450797
1.0,21,4481.53559
1.0,21,4481.621735
1.0,21,4481.708813
1.0,21,4481.794855
1.0,21,4481.881307
1.0,21,4481.966904
1.0,21,4482.05194
1.0,21,4482.138086
1.0,21,4482.223737
1.0,21,4482.310423
1.0,21,4482.39649
1.0,21,4482.482551
1.0,21,4482.568456
1.0,23,4482.660739
1.0,21,4482.747425
1.0,21,4482.832923
1.0,21,4482.919055
1.0,21,4483.003575
1.0,21,4483.09075
1.0,21,4483.177791
1.0,21,4483.268362
1.0,21,4483.358096
1.0,21,4483.444419
1.0,21,4483.531391
1.0,23,4483.624331
1.0,21,4483.709064
1.0,25,4483.810352
1.0,25,4483.913793
1.0,25,4484.018116
1.0,21,4484.103248
1.0,21,4484.188294
1.0,21,4484.277774
1.0,21,4484.363329
1.0,21,4484.447464
1.0,21,4484.532974
1.0,23,4484.624289
1.0,23,4484.719311
1.0,23,4484.812756
1.0,21,4484.898697
1.0,21,4484.985055
1.0,23,4485.080227
1.0,21,4485.166267
1.0,21,4485.251697
1.0,23,4485.348114
1.0,21,4485.4341
1.0,23,4485.528001
1.0,21,4485.618293
1.0,23,4485.717917
1.0,25,4485.821608
1.0,21,4485.907249
1.0,23,4485.999788
1.0,21,4486.084911
