# {"t_start": 1682494986.7315645, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,51,72.998914
1.0,55,73.001772
1.0,53,73.004514
1.0,59,73.007558
1.0,57,73.010485
1.0,59,73.013515
1.0,59,73.016523
1.0,57,73.019432
1.0,59,73.022461
1.0,69,73.025992
1.0,59,73.029036
1.0,63,73.032257
1.0,55,73.035106
1.0,59,73.038133
1.0,63,73.041362
1.0,55,73.044208
1.0,57,73.047145
1.0,55,73.049973
1.0,59,73.053007
1.0,55,73.055844
1.0,55,73.058663
1.0,51,73.0613
1.0,61,73.064418
1.0,71,73.068028
1.0,55,73.07086
1.0,59,73.07389
1.0,55,73.076703
1.0,57,73.079633
1.0,55,73.082433
1.0,65,73.085771
1.0,57,73.088706
1.0,61,73.091835
1.0,53,73.094573
1.0,61,73.097703
1.0,61,73.100838
1.0,59,73.103856
1.0,59,73.106868
1.0,57,73.109811
1.0,57,73.112742
1.0,63,73.115971
1.0,57,73.118876
1.0,57,73.121827
1.0,57,73.12475
1.0,61,73.127866
1.0,59,73.130875
1.0,53,73.133604
1.0,59,73.136632
1.0,51,73.139273
1.0,65,73.142675
1.0,57,73.145587
1.0,53,73.148316
1.0,57,73.151232
1.0,59,73.154271
1.0,59,73.157263
1.0,57,73.160174
1.0,63,73.163379
1.0,57,73.166295
1.0,57,73.169199
1.0,55,73.17202
1.0,61,73.175125
1.0,65,73.178429
1.0,61,73.18153
1.0,55,73.184341
1.0,57,73.187241
1.0,53,73.189972
1.0,53,73.192688
1.0,65,73.195977
1.0,51,73.198613
1.0,59,73.201616
1.0,63,73.204839
1.0,69,73.208326
1.0,53,73.211047
1.0,59,73.214073
1.0,63,73.217284
1.0,55,73.22011
1.0,53,73.222843
1.0,59,73.22585
1.0,53,73.228587
1.0,57,73.231515
1.0,57,73.234425
1.0,61,73.237539
1.0,59,73.240546
1.0,65,73.243842
1.0,59,73.246867
1.0,61,73.249999
1.0,55,73.252832
1.0,57,73.255755
1.0,55,73.258562
1.0,57,73.261457
1.0,59,73.264472
1.0,59,73.267489
1.0,57,73.270405
1.0,63,73.273616
1.0,63,73.276842
1.0,59,73.279869
1.0,57,73.282789
1.0,57,73.285719
1.0,53,73.288454
1.0,53,73.291182
1.0,53,73.293922
1.0,55,73.297022
1.0,65,73.300353
1.0,59,73.303367
1.0,57,73.306297
1.0,55,73.309123
1.0,55,73.312025
1.0,93,73.31676
1.0,61,73.319869
1.0,57,73.322771
1.0,63,73.325978
1.0,57,73.328883
1.0,53,73.331604
1.0,53,73.334326
1.0,55,73.337136
1.0,51,73.339766
1.0,61,73.342866
1.0,55,73.345704
1.0,53,73.348464
1.0,57,73.351389
1.0,59,73.354398
1.0,53,73.357101
1.0,61,73.360211
1.0,71,73.363783
1.0,63,73.366997
1.0,55,73.369825
1.0,53,73.372548
1.0,57,73.375468
1.0,53,73.378177
1.0,55,73.38098
1.0,59,73.384018
1.0,55,73.387146
1.0,61,73.390585
1.0,53,73.393543
1.0,59,73.396572
1.0,57,73.39951
1.0,57,73.402432
1.0,53,73.405157
1.0,53,73.407906
1.0,51,73.410796
1.0,55,73.414712
1.0,59,73.417802
1.0,57,73.420728
1.0,51,73.423376
1.0,57,73.426296
1.0,51,73.429265
1.0,61,73.432516
1.0,63,73.435782
1.0,57,73.438732
1.0,61,73.441878
1.0,57,73.444829
1.0,61,73.448002
1.0,59,73.451025
1.0,63,73.454241
1.0,51,73.456867
1.0,55,73.459686
1.0,61,73.462813
1.0,63,73.466038
1.0,65,73.469344
1.0,57,73.47228
1.0,61,73.475395
1.0,59,73.478422
1.0,61,73.481524
1.0,61,73.484636
1.0,55,73.487462
1.0,57,73.490363
1.0,57,73.493282
1.0,55,73.496117
1.0,59,73.49911
1.0,63,73.502326
1.0,59,73.505341
1.0,53,73.508078
1.0,53,73.510796
1.0,55,73.513608
1.0,59,73.516597
1.0,59,73.519608
1.0,57,73.522518
1.0,53,73.525229
1.0,65,73.528533
1.0,59,73.531548
1.0,57,73.534448
1.0,59,73.537452
1.0,57,73.540373
1.0,57,73.543291
1.0,53,73.546011
1.0,53,73.548735
1.0,57,73.551637
1.0,53,73.554372
1.0,61,73.557498
1.0,51,73.56013
1.0,57,73.56304
1.0,71,73.566623
1.0,53,73.569347
1.0,59,73.572355
1.0,65,73.575653
1.0,59,73.578662
1.0,55,73.581474
1.0,61,73.584564
1.0,63,73.587758
1.0,59,73.59076
1.0,59,73.593768
1.0,65,73.59706
1.0,55,73.599899
1.0,51,73.602515
1.0,61,73.605618
1.0,53,73.608336
1.0,53,73.611063
1.0,67,73.614456
1.0,65,73.617781
1.0,59,73.620807
1.0,57,73.623713
1.0,57,73.626632
1.0,63,73.629849
1.0,55,73.632686
1.0,67,73.636091
1.0,65,73.639422
1.0,57,73.642353
1.0,63,73.645557
1.0,69,73.649062
1.0,55,73.651907
1.0,59,73.654931
1.0,57,73.657854
1.0,51,73.660485
1.0,57,73.663393
1.0,55,73.666196
1.0,57,73.669113
1.0,59,73.672148
1.0,57,73.675072
1.0,63,73.678282
1.0,59,73.681294
1.0,55,73.684109
1.0,61,73.687205
1.0,53,73.68991
1.0,57,73.692816
1.0,53,73.695548
1.0,63,73.698772
1.0,61,73.701903
1.0,53,73.704629
1.0,55,73.707457
1.0,63,73.710641
1.0,61,73.713768
1.0,734,73.750793
1.0,63,73.754074
1.0,53,73.756819
1.0,51,73.759476
1.0,57,73.762408
1.0,63,73.765638
1.0,57,73.768568
1.0,59,73.771609
1.0,67,73.775021
1.0,59,73.778052
1.0,55,73.780887
1.0,53,73.78363
1.0,61,73.786751
1.0,53,73.789486
1.0,57,73.792406
1.0,53,73.795134
1.0,59,73.798162
1.0,63,73.801367
1.0,69,73.804856
1.0,57,73.807766
1.0,51,73.810383
1.0,55,73.81323
1.0,59,73.81625
1.0,53,73.81898
1.0,59,73.821985
1.0,59,73.825007
1.0,57,73.827933
1.0,59,73.830945
1.0,63,73.834154
1.0,61,73.837263
1.0,59,73.840292
1.0,53,73.84303
1.0,59,73.846052
1.0,55,73.848876
1.0,53,73.851612
1.0,63,73.854831
1.0,53,73.857579
1.0,61,73.860705
1.0,57,73.863625
1.0,53,73.866357
1.0,53,73.869091
1.0,59,73.872399
1.0,57,73.875361
1.0,61,73.878474
1.0,63,73.881722
1.0,53,73.884466
1.0,59,73.887473
1.0,63,73.890686
1.0,55,73.893506
1.0,57,73.896739
1.0,55,73.899612
1.0,57,73.902553
1.0,57,73.905493
1.0,65,73.908835
1.0,71,73.912473
1.0,57,73.915427
1.0,59,73.918438
1.0,57,73.921377
1.0,53,73.924242
1.0,59,73.928277
1.0,53,73.931423
1.0,61,73.934591
1.0,57,73.937562
1.0,53,73.940328
1.0,69,73.943856
1.0,59,73.94691
1.0,53,73.94967
1.0,61,73.952827
1.0,69,73.956362
1.0,61,73.959491
1.0,55,73.962327
1.0,65,73.96566
1.0,61,73.968792
1.0,59,73.971819
1.0,59,73.97484
1.0,61,73.977944
1.0,53,73.980715
1.0,57,73.983664
1.0,121,73.989835
1.0,57,73.992791
1.0,57,73.995718
1.0,59,73.998742
1.0,57,74.001668
1.0,59,74.004699
1.0,57,74.007631
1.0,57,74.010542
1.0,53,74.013275
1.0,55,74.016119
1.0,59,74.019141
1.0,57,74.022096
1.0,53,74.024843
1.0,55,74.027686
1.0,51,74.030324
1.0,55,74.033147
1.0,57,74.036087
1.0,57,74.039019
1.0,51,74.041671
1.0,55,74.044508
1.0,57,74.047446
1.0,61,74.050578
1.0,65,74.053896
1.0,59,74.056931
1.0,57,74.059866
1.0,59,74.062884
1.0,57,74.065818
1.0,61,74.068942
1.0,55,74.071794
1.0,61,74.074926
1.0,59,74.077963
1.0,59,74.081004
1.0,55,74.08383
1.0,61,74.086933
1.0,61,74.090068
1.0,55,74.092898
1.0,61,74.096013
1.0,63,74.099216
1.0,61,74.102347
1.0,59,74.105382
1.0,53,74.108112
1.0,53,74.110832
1.0,57,74.113766
1.0,57,74.11669
1.0,57,74.119625
1.0,55,74.122444
1.0,57,74.125368
1.0,55,74.128196
1.0,55,74.131025
1.0,55,74.133862
1.0,53,74.136588
1.0,59,74.139611
1.0,59,74.142643
1.0,59,74.145678
1.0,53,74.148435
1.0,65,74.151743
1.0,59,74.154747
1.0,51,74.157367
1.0,61,74.160498
1.0,59,74.163521
1.0,55,74.166356
1.0,59,74.169381
1.0,55,74.172208
1.0,61,74.175305
1.0,53,74.17805
1.0,61,74.181174
1.0,55,74.184018
1.0,55,74.186849
1.0,51,74.189497
1.0,73,74.193224
1.0,57,74.196154
1.0,61,74.199281
1.0,61,74.202384
1.0,55,74.205212
1.0,51,74.207856
1.0,57,74.210766
1.0,53,74.213499
1.0,55,74.216306
1.0,57,74.21922
1.0,59,74.222258
1.0,59,74.225299
1.0,63,74.228476
1.0,57,74.231394
1.0,63,74.234603
1.0,53,74.237338
1.0,57,74.240259
1.0,59,74.243261
1.0,55,74.246067
1.0,63,74.24927
1.0,55,74.252105
1.0,55,74.25491
1.0,57,74.257831
1.0,63,74.261021
1.0,53,74.263728
1.0,67,74.26711
1.0,63,74.270295
1.0,53,74.273026
1.0,53,74.275763
1.0,55,74.278606
1.0,59,74.281633
1.0,59,74.28465
1.0,55,74.287469
1.0,53,74.290169
1.0,63,74.29336
1.0,61,74.296484
1.0,55,74.2993
1.0,51,74.301925
1.0,53,74.304675
1.0,59,74.307693
1.0,61,74.310801
1.0,55,74.313624
1.0,57,74.316529
1.0,55,74.319364
1.0,57,74.322299
1.0,59,74.32533
1.0,51,74.327978
1.0,63,74.331189
1.0,57,74.334115
1.0,61,74.337325
1.0,59,74.340362
1.0,51,74.342992
1.0,53,74.345744
1.0,55,74.348596
1.0,53,74.35133
1.0,57,74.354226
1.0,57,74.357167
1.0,59,74.360192
1.0,53,74.362919
1.0,57,74.365847
1.0,57,74.368759
1.0,57,74.371696
1.0,59,74.374722
1.0,53,74.377441
1.0,55,74.38029
1.0,55,74.383128
1.0,53,74.385868
1.0,61,74.388972
1.0,55,74.391793
1.0,53,74.394516
1.0,59,74.397538
1.0,59,74.400582
1.0,55,74.403421
1.0,55,74.40626
1.0,59,74.409306
1.0,57,74.412256
1.0,57,74.415187
1.0,59,74.418231
1.0,51,74.420888
1.0,55,74.423735
1.0,61,74.426861
1.0,59,74.429884
1.0,65,74.433201
1.0,61,74.436327
1.0,55,74.439159
1.0,67,74.443716
1.0,96,74.449043
1.0,55,74.451937
1.0,81,74.45608
1.0,55,74.458923
1.0,51,74.461575
1.0,59,74.464643
1.0,53,74.467406
1.0,61,74.470539
1.0,59,74.473564
1.0,59,74.476595
1.0,59,74.479664
1.0,57,74.482617
1.0,53,74.485365
1.0,53,74.488122
1.0,55,74.490976
1.0,59,74.494003
1.0,63,74.497301
1.0,116,74.503244
1.0,63,74.506487
1.0,59,74.509528
1.0,59,74.51276
1.0,59,74.515839
1.0,67,74.519264
1.0,59,74.522309
1.0,57,74.525229
1.0,59,74.528262
1.0,57,74.531222
1.0,53,74.533953
1.0,57,74.536882
1.0,59,74.539912
1.0,61,74.54302
1.0,57,74.545954
1.0,61,74.549073
1.0,57,74.55202
1.0,55,74.554838
1.0,55,74.557682
1.0,55,74.560532
1.0,61,74.563645
1.0,57,74.566561
1.0,65,74.569901
1.0,59,74.57295
1.0,61,74.576072
1.0,57,74.578992
1.0,57,74.581899
1.0,65,74.585231
1.0,61,74.588468
1.0,55,74.591317
1.0,63,74.594549
1.0,57,74.597465
1.0,57,74.600391
1.0,57,74.60331
1.0,59,74.606353
1.0,51,74.609002
1.0,53,74.611749
1.0,53,74.614477
1.0,63,74.617679
1.0,55,74.620522
1.0,57,74.623458
1.0,53,74.626204
1.0,57,74.629142
1.0,53,74.631871
1.0,55,74.634711
1.0,59,74.637727
1.0,57,74.640659
1.0,55,74.643515
1.0,53,74.646269
1.0,55,74.649102
1.0,53,74.651842
1.0,57,74.654765
1.0,59,74.657795
1.0,59,74.660826
1.0,61,74.663963
1.0,63,74.66719
1.0,57,74.670137
1.0,55,74.673005
1.0,59,74.676026
1.0,55,74.678842
1.0,53,74.68158
1.0,55,74.684399
1.0,59,74.687439
1.0,55,74.690243
1.0,65,74.693572
1.0,57,74.696496
1.0,65,74.699798
1.0,57,74.702704
1.0,59,74.705722
1.0,53,74.708455
1.0,53,74.711489
1.0,61,74.714948
1.0,55,74.71806
1.0,65,74.721722
1.0,61,74.725174
1.0,67,74.728949
1.0,57,74.732179
1.0,59,74.735545
1.0,57,74.738795
1.0,67,74.742253
1.0,63,74.745487
1.0,53,74.748239
1.0,55,74.751065
1.0,55,74.753902
1.0,63,74.757121
1.0,67,74.760531
1.0,53,74.763259
1.0,57,74.766177
1.0,55,74.769007
1.0,63,74.772235
1.0,57,74.775138
1.0,59,74.77815
1.0,55,74.780975
1.0,59,74.784001
1.0,53,74.786735
1.0,59,74.78976
1.0,63,74.792973
1.0,51,74.795591
1.0,65,74.798887
1.0,57,74.801819
1.0,61,74.804924
1.0,57,74.807833
1.0,59,74.810852
1.0,55,74.813676
1.0,57,74.81661
1.0,61,74.819725
1.0,55,74.822547
1.0,53,74.825289
1.0,53,74.828025
1.0,61,74.831165
1.0,63,74.834397
1.0,53,74.837146
1.0,63,74.840376
1.0,57,74.843298
1.0,63,74.846501
1.0,69,74.850036
1.0,59,74.853086
1.0,55,74.855933
1.0,65,74.859242
1.0,67,74.862655
1.0,63,74.86586
1.0,59,74.868894
1.0,53,74.871622
1.0,57,74.874561
1.0,53,74.87729
1.0,59,74.880338
1.0,57,74.88327
1.0,65,74.886585
1.0,53,74.889309
1.0,57,74.892227
1.0,59,74.89522
1.0,55,74.898051
1.0,59,74.901083
1.0,69,74.904589
1.0,53,74.907298
1.0,53,74.910018
1.0,59,74.913049
1.0,53,74.915774
1.0,59,74.918777
1.0,63,74.922006
1.0,69,74.925505
1.0,57,74.928429
1.0,55,74.931267
1.0,59,74.934305
1.0,61,74.937437
1.0,59,74.940465
1.0,63,74.943691
1.0,65,74.947007
1.0,69,74.950517
1.0,55,74.953363
1.0,55,74.956207
1.0,65,74.95981
1.0,57,74.964063
1.0,57,74.967034
1.0,63,74.970271
1.0,71,74.973917
1.0,51,74.976549
1.0,53,74.979352
1.0,59,74.982398
1.0,55,74.985249
1.0,57,74.988188
1.0,61,74.991306
1.0,55,74.99414
1.0,57,74.997112
1.0,59,75.000151
1.0,61,75.003256
1.0,63,75.006484
1.0,57,75.009431
1.0,57,75.012376
1.0,59,75.015393
1.0,55,75.018205
1.0,67,75.021614
1.0,55,75.024437
1.0,59,75.027457
1.0,61,75.030566
1.0,59,75.033567
1.0,57,75.036491
1.0,65,75.03979
1.0,59,75.042795
1.0,57,75.045701
1.0,57,75.048611
1.0,53,75.051322
1.0,61,75.054454
1.0,55,75.057288
1.0,59,75.060303
1.0,63,75.063519
1.0,59,75.066526
1.0,57,75.069423
1.0,53,75.072157
1.0,65,75.075476
1.0,57,75.078401
1.0,61,75.081519
1.0,69,75.085032
1.0,51,75.087675
1.0,57,75.090578
1.0,53,75.093292
1.0,55,75.096348
1.0,61,75.099497
1.0,63,75.102701
1.0,51,75.105336
1.0,59,75.108378
1.0,61,75.111499
1.0,53,75.114221
1.0,55,75.117065
1.0,59,75.120097
1.0,51,75.122743
1.0,59,75.12576
1.0,59,75.12878
1.0,69,75.132279
1.0,57,75.135205
1.0,63,75.138401
1.0,61,75.141502
1.0,71,75.145118
1.0,63,75.148318
1.0,59,75.151313
1.0,53,75.154026
1.0,63,75.157223
1.0,55,75.160051
1.0,55,75.162859
1.0,61,75.165961
1.0,55,75.168805
1.0,55,75.171639
1.0,53,75.174374
1.0,65,75.177692
1.0,61,75.180805
1.0,61,75.183937
1.0,53,75.186658
1.0,57,75.189586
1.0,63,75.192796
1.0,63,75.196007
1.0,59,75.199016
1.0,61,75.202144
1.0,61,75.205257
1.0,53,75.207984
1.0,55,75.210796
1.0,57,75.213718
1.0,53,75.216455
1.0,55,75.219284
1.0,53,75.222034
1.0,57,75.224952
1.0,59,75.227976
1.0,51,75.230614
1.0,61,75.233755
1.0,53,75.23648
1.0,55,75.239331
1.0,59,75.242361
1.0,63,75.245562
1.0,57,75.248484
1.0,59,75.251498
1.0,55,75.254317
1.0,57,75.257248
1.0,65,75.260557
1.0,53,75.26328
1.0,59,75.266297
1.0,323,75.282549
1.0,61,75.2857
1.0,55,75.28852
1.0,51,75.291165
1.0,55,75.293989
1.0,57,75.296935
1.0,59,75.299956
1.0,59,75.302961
1.0,57,75.305906
1.0,61,75.309038
1.0,65,75.312385
1.0,55,75.315205
1.0,59,75.318236
1.0,59,75.321283
1.0,59,75.324291
1.0,55,75.327132
1.0,57,75.330086
1.0,55,75.332943
1.0,65,75.336274
1.0,61,75.339389
1.0,57,75.342317
1.0,55,75.345157
1.0,67,75.348586
1.0,63,75.351837
1.0,55,75.354705
1.0,59,75.357755
1.0,57,75.360778
1.0,59,75.363828
1.0,57,75.366761
1.0,53,75.369509
1.0,59,75.372534
1.0,57,75.375493
1.0,59,75.378504
1.0,53,75.381263
1.0,59,75.384295
1.0,57,75.387231
1.0,59,75.390267
1.0,53,75.393043
1.0,61,75.396215
1.0,53,75.398964
1.0,57,75.401915
1.0,61,75.405054
1.0,63,75.408279
1.0,57,75.411214
1.0,59,75.414264
1.0,65,75.417598
1.0,53,75.420352
1.0,63,75.42357
1.0,67,75.42699
1.0,57,75.429928
1.0,63,75.433169
1.0,57,75.436132
1.0,57,75.43906
1.0,57,75.442015
1.0,55,75.444835
1.0,65,75.448158
1.0,55,75.450989
1.0,63,75.454225
1.0,57,75.457181
1.0,57,75.460112
1.0,61,75.463224
1.0,55,75.466081
1.0,59,75.469121
1.0,61,75.472248
1.0,55,75.47558
1.0,61,75.479706
1.0,61,75.482882
1.0,57,75.4859
1.0,57,75.488883
1.0,63,75.49217
1.0,55,75.495082
1.0,69,75.498665
1.0,55,75.501524
1.0,63,75.504743
1.0,55,75.50757
1.0,59,75.510594
1.0,57,75.513575
1.0,55,75.516433
1.0,63,75.519655
1.0,59,75.522661
1.0,59,75.525748
1.0,57,75.528722
1.0,61,75.531856
1.0,55,75.534701
1.0,55,75.537537
1.0,61,75.540672
1.0,63,75.543889
1.0,57,75.546821
1.0,57,75.549765
1.0,61,75.552908
1.0,65,75.556218
1.0,63,75.559462
1.0,55,75.562284
1.0,53,75.565012
1.0,59,75.568026
1.0,57,75.570953
1.0,61,75.574074
1.0,57,75.576981
1.0,59,75.58002
1.0,59,75.583024
1.0,61,75.586139
1.0,61,75.589259
1.0,61,75.592382
1.0,55,75.595197
1.0,67,75.598615
1.0,53,75.601347
1.0,55,75.604173
1.0,61,75.607287
1.0,63,75.610502
1.0,59,75.613521
1.0,57,75.616478
1.0,63,75.6197
1.0,63,75.622917
1.0,55,75.625752
1.0,55,75.628568
1.0,55,75.631399
1.0,67,75.634801
1.0,57,75.637739
1.0,57,75.64067
1.0,53,75.643404
1.0,53,75.646124
1.0,59,75.649171
1.0,55,75.652008
1.0,57,75.65494
1.0,67,75.658397
1.0,55,75.661229
1.0,53,75.66397
1.0,59,75.666985
1.0,53,75.669708
1.0,57,75.672657
1.0,57,75.675598
1.0,57,75.678519
1.0,63,75.681719
1.0,63,75.684915
1.0,53,75.687645
1.0,55,75.690449
1.0,59,75.69347
1.0,53,75.696426
1.0,55,75.699278
1.0,59,75.702316
1.0,59,75.705341
1.0,55,75.708173
1.0,57,75.711089
1.0,57,75.714001
1.0,63,75.71722
1.0,57,75.720155
1.0,51,75.722786
1.0,55,75.725607
1.0,57,75.728537
1.0,57,75.731436
1.0,53,75.734186
1.0,55,75.737001
1.0,63,75.740219
1.0,57,75.743118
1.0,57,75.746025
1.0,63,75.749223
1.0,59,75.752229
1.0,67,75.755654
1.0,57,75.758547
1.0,55,75.761374
1.0,65,75.764669
1.0,53,75.767389
1.0,53,75.770103
1.0,55,75.772933
1.0,53,75.775666
1.0,57,75.778583
1.0,69,75.782077
1.0,65,75.785374
1.0,51,75.78801
1.0,57,75.790915
1.0,55,75.793738
1.0,55,75.796556
1.0,59,75.799588
1.0,61,75.802682
1.0,63,75.805881
1.0,63,75.809092
1.0,63,75.812303
1.0,59,75.815331
1.0,55,75.818163
1.0,53,75.820895
1.0,57,75.823812
1.0,55,75.826611
1.0,51,75.829216
1.0,59,75.832222
1.0,59,75.835217
1.0,63,75.838407
1.0,57,75.841338
1.0,63,75.844575
1.0,69,75.848071
1.0,59,75.851067
1.0,61,75.854186
1.0,59,75.857197
1.0,53,75.859921
1.0,57,75.862833
1.0,57,75.865763
1.0,55,75.868593
1.0,55,75.871443
1.0,53,75.874155
1.0,55,75.876989
1.0,57,75.879918
1.0,63,75.883109
1.0,59,75.886126
1.0,57,75.889046
1.0,59,75.892088
1.0,57,75.895002
1.0,61,75.898099
1.0,53,75.900847
1.0,63,75.904072
1.0,55,75.906887
1.0,59,75.909905
1.0,65,75.913226
1.0,57,75.916132
1.0,57,75.919053
1.0,53,75.92179
1.0,59,75.924812
1.0,55,75.927647
1.0,59,75.930657
1.0,63,75.933865
1.0,55,75.936701
1.0,57,75.939619
1.0,51,75.942231
1.0,57,75.945149
1.0,57,75.948074
1.0,59,75.951097
1.0,57,75.954018
1.0,51,75.956652
1.0,57,75.959562
1.0,67,75.962957
1.0,65,75.966269
1.0,57,75.969202
1.0,61,75.97233
1.0,59,75.975342
1.0,59,75.978375
1.0,55,75.981216
1.0,61,75.984334
1.0,57,75.98725
1.0,57,75.990909
1.0,67,75.995149
1.0,69,75.998769
1.0,55,76.001614
1.0,53,76.004349
1.0,53,76.0071
1.0,59,76.010127
1.0,55,76.013008
1.0,67,76.01644
1.0,61,76.019572
1.0,67,76.022961
1.0,61,76.026069
1.0,55,76.028895
1.0,61,76.032023
1.0,61,76.035105
1.0,61,76.038211
1.0,59,76.041229
1.0,59,76.044273
1.0,55,76.047093
1.0,59,76.050102
1.0,63,76.053325
1.0,57,76.056254
1.0,59,76.059267
1.0,55,76.062088
1.0,65,76.065368
1.0,55,76.068172
1.0,59,76.071165
1.0,65,76.074436
1.0,61,76.077541
1.0,59,76.080552
1.0,59,76.083577
1.0,63,76.086775
1.0,57,76.089683
1.0,59,76.092684
1.0,57,76.095594
1.0,65,76.098877
1.0,61,76.101979
1.0,59,76.104991
1.0,55,76.1078
1.0,61,76.11091
1.0,53,76.113647
1.0,59,76.116676
1.0,55,76.119506
1.0,55,76.122331
1.0,53,76.125058
1.0,55,76.127884
1.0,53,76.130596
1.0,61,76.133708
1.0,57,76.13664
1.0,57,76.13955
1.0,55,76.142356
1.0,63,76.145566
1.0,55,76.148393
1.0,57,76.151313
1.0,63,76.154535
1.0,51,76.157167
1.0,63,76.160383
1.0,57,76.163307
1.0,59,76.166311
1.0,73,76.170019
1.0,53,76.172762
1.0,53,76.175494
1.0,63,76.178691
1.0,53,76.181414
1.0,67,76.184819
1.0,57,76.18776
1.0,55,76.190583
1.0,65,76.193888
1.0,61,76.19698
1.0,57,76.199905
1.0,57,76.20281
1.0,59,76.20584
1.0,63,76.209057
1.0,61,76.2122
1.0,55,76.215035
1.0,67,76.218438
1.0,65,76.221752
1.0,55,76.224598
1.0,59,76.22759
1.0,55,76.230416
1.0,51,76.233048
1.0,69,76.236561
1.0,55,76.239388
1.0,63,76.24258
1.0,55,76.245382
1.0,59,76.248373
1.0,61,76.25147
1.0,65,76.254763
1.0,61,76.257879
1.0,55,76.260679
1.0,57,76.263587
1.0,53,76.266304
1.0,59,76.269336
1.0,71,76.272935
1.0,61,76.276033
1.0,65,76.279341
1.0,57,76.282238
1.0,57,76.285147
1.0,57,76.28807
1.0,65,76.291377
1.0,57,76.294298
1.0,71,76.298157
1.0,53,76.300903
1.0,57,76.303826
1.0,59,76.306825
1.0,59,76.309851
1.0,67,76.313256
1.0,61,76.316355
1.0,63,76.31954
1.0,55,76.32235
1.0,65,76.325625
1.0,51,76.328259
1.0,65,76.331554
1.0,59,76.334557
1.0,59,76.33756
1.0,57,76.340469
1.0,59,76.343483
1.0,53,76.346207
1.0,57,76.349125
1.0,53,76.351854
1.0,61,76.354953
1.0,53,76.357678
1.0,59,76.360711
1.0,53,76.36342
1.0,57,76.366321
1.0,55,76.369121
1.0,61,76.372221
1.0,59,76.375214
1.0,63,76.378405
1.0,55,76.381229
1.0,53,76.384035
1.0,55,76.386858
1.0,65,76.390167
1.0,57,76.393087
1.0,59,76.396101
1.0,59,76.399142
1.0,61,76.402261
1.0,61,76.405367
1.0,55,76.408171
1.0,53,76.410859
1.0,63,76.414061
1.0,65,76.417367
1.0,61,76.420486
1.0,59,76.423493
1.0,63,76.426691
1.0,63,76.429912
1.0,55,76.432736
1.0,53,76.435454
1.0,51,76.438072
1.0,57,76.440971
1.0,63,76.444196
1.0,59,76.447208
1.0,57,76.450133
1.0,53,76.452853
1.0,53,76.455606
1.0,63,76.458808
1.0,61,76.461898
1.0,55,76.464698
1.0,57,76.467614
1.0,59,76.470629
1.0,61,76.473757
1.0,57,76.47668
1.0,59,76.479703
1.0,53,76.482439
1.0,63,76.485635
1.0,57,76.488555
1.0,63,76.491745
1.0,53,76.494455
1.0,59,76.497488
1.0,63,76.500833
1.0,53,76.504568
1.0,61,76.507915
1.0,51,76.510656
1.0,59,76.51402
1.0,57,76.516967
1.0,57,76.519896
1.0,55,76.522698
1.0,59,76.525709
1.0,57,76.528637
1.0,53,76.531375
1.0,53,76.534091
1.0,55,76.536929
1.0,59,76.539948
1.0,61,76.543051
1.0,61,76.546206
1.0,55,76.549035
1.0,53,76.551787
1.0,55,76.554611
1.0,57,76.55759
1.0,57,76.560559
1.0,57,76.563497
1.0,67,76.566883
1.0,65,76.570191
1.0,55,76.573021
1.0,57,76.575958
1.0,51,76.578594
1.0,59,76.581596
1.0,57,76.584526
1.0,57,76.587466
1.0,61,76.590587
1.0,59,76.593608
1.0,59,76.596633
1.0,61,76.599754
1.0,63,76.60296
1.0,57,76.60587
1.0,57,76.608827
1.0,61,76.611942
1.0,59,76.61495
1.0,59,76.617981
1.0,61,76.621088
1.0,59,76.624112
1.0,59,76.627125
1.0,59,76.630152
1.0,55,76.632993
1.0,53,76.635739
1.0,53,76.638487
1.0,61,76.641618
1.0,57,76.644555
1.0,71,76.648173
1.0,59,76.651176
1.0,55,76.654004
1.0,63,76.657197
1.0,57,76.660114
1.0,63,76.663317
1.0,57,76.666207
1.0,53,76.668918
1.0,59,76.67193
1.0,63,76.675133
1.0,53,76.677859
1.0,63,76.68114
1.0,67,76.684566
1.0,53,76.687306
1.0,55,76.690138
1.0,61,76.693247
1.0,59,76.696282
1.0,61,76.699384
1.0,59,76.702397
1.0,57,76.705318
1.0,55,76.708129
1.0,61,76.711236
1.0,73,76.714937
1.0,63,76.718152
1.0,65,76.721459
1.0,53,76.724205
1.0,53,76.726941
1.0,55,76.729756
1.0,63,76.732967
1.0,53,76.735705
1.0,57,76.738618
1.0,65,76.741919
1.0,57,76.744851
1.0,59,76.747877
1.0,61,76.750988
1.0,59,76.753992
1.0,55,76.756825
1.0,61,76.75994
1.0,61,76.763053
1.0,59,76.766091
1.0,55,76.768942
1.0,59,76.77197
1.0,59,76.774995
1.0,61,76.778114
1.0,57,76.781027
1.0,57,76.783979
1.0,59,76.786987
1.0,57,76.789917
1.0,59,76.792945
1.0,57,76.795864
